108247073098448896	206061060	objective-OR-neutral	Just checking in to see if I had a nightmare last night about the DWTS cast or not. @Zmystique @Nazrin_L @Meryana @tweetthis2010
118167524167782401	167947794	negative	Lmao RT @HeatherNoel13: Curtis painter looks like the kind of guy who would try to buy beer on Sunday. #scumbag
103219394854912000	220447654	objective	"Monday Night Football" #TeamTexans all day & tomorrow... #MNS
104214530766274560	252626004	objective-OR-neutral	@PierreGarcon85 come out and watch THOSE GUYS softball next Saturday august 27th for the COLTS softball tournament,, IT would be great
108819813257842688	19746973	positive	@PacificaPatch This Friday night, Terra Nova football is playing one of our teams up here. I can do a little something for PP if you want.
104834373160935424	16448403	negative	Not Available
104017879887917056	83774718	positive	@kristiyamaguchi @markballas love that you 2 keep in touch :) one of my favorite DWTS couples & reason I started watching in the 1st place!
110180276801519616	94498989	positive	Huge thanks to those of you who came out to my photography workshops today at Terra Nova!
100665193335500800	63532465	negative	RT @Rach_RVX: #Londonriots is trending 3rd worldwide ..... This is NOT something to be proud of United Kingdom!!! Sort it out!!!!
103429907421466624	153307673	positive	I had a fun day on terra nova. Followed by a ho-down at the end of the night. Got plenty of screen time. Look for the only dancing soilder!
106585520066404352	203740421	negative	Today, we found out that Rob Henry tore his ACL, Steve Jobs is stepping down, the Colts signed Kerry Collins, and The Carter 4 leaked.
103217677996277760	98627870	positive	Monday Night Football - Gary Neville did well even if at times he was like a train spotter talking about the female clitoris. #itsnoteasy
115268610204766209	29548978	positive	Happy birthday, Hank Williams. In honor if the Hank turning 88, we'll play 88 Hank songs in a row tonite @The_ZOO_Bar. #honkytonk
101812880151810048	27116493	neutral	Not Available
101060707134619648	45143149	positive	@andrewsikora The Tigers know it's a big game as well: resting Martinez & Alburquerque Monday and bumping Verlander.
108232564933804032	185428677	positive	New cast of DWTS tba at 8pm tonight!! So excited :) The meeting tonight better be done, or "someone" will have to lend me their phone :) thx
101450548439560192	348788574	negative	@stoney16 @JeffMossDSR I'd recommend just turning it off and waiting for Verlander tomorrow.
103158179306807296	165350893	positive	RT @MNFootNg It's monday and Monday Night Football is on my mind. RT if you love football! #MNFootNg.
103157324096618497	61577322	positive	All I know is the road for that Lomardi start at TONIGHT!!!! We will set a record for a pre-season MNF I can guarantee it.
100259220338905089	143184246	neutral	All Blue and White fam, we r meeting at Golden Corral for dinner tonight at 6pm....
104230318525001729	25522610	positive	@DariusButler28   Have a great game agaist Tampa Bay tonight.
100461938533863424	54395259	negative	I'm pisseeedddd that I missed Kid Cudi's show in Dallas, it was trending worldwide that night, &all Im hearing is positive reviews of lolla
