118302152111296512	16393869	objective	Not Available
100046190648885248	279863712	positive	just got back to the crib today wasnt so bad went to Detroit and Somerset
100714015549960192	317328637	objective-OR-neutral	@anamwholistic I hope that is Sept 11 or you are Merlin living backwards in time
100518793343795200	23746429	objective-OR-neutral	Good morning! Listen at 7:20 to score lunch at Aladdin's Natural Eatery in the Trivia Cafe...and at 8:20 for your tickets to Darien Lake!
100017575899049984	35005178	positive	Not Available
104744772035543041	176484349	objective	RT @VanRage: I wanna walk the Brooklyn bridge one day, on a really nice night
100332910820864001	274698255	positive	Not Available
102356404597293058	112236647	positive	I CANNOT wait until college football! Sept 14th, flying down with my brother to the Florida v Tennessee game, it's gonna be titss
101497976605782017	243688903	positive	@clarke_casey yess please it's been way too long, I move in 18th I'm going to tricounty and gonna transfer to Clemson please come visit!!
100001239336628224	64245091	positive	Not Available
101179659139563520	43728635	positive	@joejonas just heard that you are coming to Mexico City on the 25th! I'm so excited! I'm doing everything I can to get tickets for the show!
103549123889864704	118881449	objective	Dinner tonight at the corner of Mass Ave and Alabama from 5pm-8pm!! See you all there!! Don't forget to try the  #Lulu!! #getyourfix
100651924822560768	62183903	positive	Not Available
100363180093603841	23452662	negative	New Story: Norfolk woman dies in crash: A woman from northeast Nebraska died Saturday morning when the car she w... http://bit.ly/pXNj4s
100757231879979008	16053830	positive	That Singers in Action in concert this Thursday at the Hammerstein is gon be EPIC! Beres Hammond, Sanchez & Wayne Wonder....JEEZUS! #Legends
104141083889508353	146489694	positive	At Bolton 6th form college... A Level celebrations for tonight include watching a DVD and staying in with the dog + a bottle of vodka #wild
102690557251424256	323305063	negative	Merlin! I've been up since 3am and have a busy day today. Just kill me now.
107656526424047616	267989790	positive	Not Available
100531917547515904	316499220	positive	Morning people...Let's Kick start this Monday with this as we have Independence Day Party on Saturday. http://fb.me/ZjK4lugZ
100757019845332992	59350136	objective	Who going to the Lions game Friday?
100079857446297600	345987405	negative	@xxxBiBiJones Sorry about the Yankees... there is always tomorrow.  Want to fly to New York for a game?
100032812601716736	154414540	positive	Reminds me of the best night of my life. RT @ayepeeMAXIN: 9am in dallas
106359486020714496	78199344	positive	Currently in Egypt & looking 4 a decent website to watch Everton tonight! Ideas most welcome cheers COYB
100047354182377472	244828707	positive	Not Available
100503092801441792	277818916	objective	Not Available
100364517845909505	250488005	negative	Today was my country's independence day, went to the festival n they played American music the whole time O_o?? What the he'll is the point?
104472362187104256	20232065	neutral	Signing flat papers today and then skating with my new Derby chickas tommorrow #nervousmuch!
105680740825563136	64177425	negative	made a shitty Family Guy gif last night out of boredom. gonna post it on Tumblr.
100470068915339264	262278134	positive	Hello Everybody!!!How are you today?Have a Beautiful Green Day!!!!
100124269794689024	60284385	neutral	It's like painting the Forth Bridge - but won't be for much longer! See Scotland on Sunday today
107641819298406400	25733653	positive	Fuck everyone else #dexter is my friend tonight. Bring it season 4
101300871903715329	14142379	objective-OR-neutral	RT @FloridaDMA: Register now for the Florida Direct Marketing Association's Nonprofit Summit on August 18! http://t.co/t6xa19Y
100366097596952577	19565080	positive	@Mark_Sanchez Here's a pic of my son before we took him to see you at Training Camp today! He's really a Sanchez too! http://t.co/MGcB7rH
100107433816506368	153235374	positive	waww,, I wanna have it RT @ElmiraGriswold3 @Vah_Raflatahugs wow,ipad got just today free lol www.burna.in/fgye
100063091018039296	31762749	objective-OR-neutral	RT @STEPHstackk: keen for the eagles game today. #goeagles
100471328540336128	16921272	negative	RT @samuelruback: Wilshere didn't play for Arsenal on Saturday and most papers report he's 'doubtful' for Newcastle. Why would there be  ...
100171000318136320	284421207	positive	:* :* :* RT @kikakikutz: ;&gt; ;&gt; :))) RT @raindraingga: milan & bontet, 2 things that make me happy last night... ^_^
100259662661816320	17212909	negative	RT @elrufai the moment after the last election I have prepared my mind for 4 years of no leadership, may God help Nigeria
100608574828453888	142683219	positive	Not Available
116808042720399361	25520229	objective-OR-neutral	Just ordered your Amanda Knox book RT @ninaburleigh Looks like judgment day is Oct 3 or 4. #amandaknox
103384172990709760	18894186	negative	RT @rajkarsewak: I lost respect for #AnnaHazare the minute he sat at "Duratma" Gandhi's graveyard yesterday. India does not need another ...
100167495461240833	21791239	neutral	@ageofben im in ireland at the mo bro, got your text, im back tuesday, meet wed maybe?
102752363693080577	230469661	positive	On September 3 at the Pride Park Ground, Derby, UK. There will be India vs Pakistan football match. That will surely be worth watching!
100825084763185152	315547932	positive	@justinbieber I'm so excited because you are coming to Mexico City in October! I love you Follow me please #NSN
100893739857354754	81832067	positive	Good Night guys, not in the mood for anything right now :D Enjoy today! To all Singaporeans, Happy Independence Day!
100577157918633984	344969506	objective-OR-neutral	Awaiting update on Mikel Leshoure's injury. But so far, WR Titus Young is the only one of the Lions top three picks in April still standi...
100622306036031488	234385386	positive	Not Available
100154816818462720	267198602	positive	RT @MTNNG: Good morning Nigeria ! 1 more day to go ! Get ready :)
100334825566777344	211252157	negative	Not Available
100213172782383104	303242952	positive	I've had better weekends. But whatever, I'm going to use today to sleep and watch Dexter. And that's perfect.
104320830338641920	75456488	positive	The score may have been 38-26, but Aaron Rodgers kept right up statistically with Favre. Damn. #skolvikings
103323241287921666	16605271	negative	Tomorrow morning my bike community, KGB, will exercise #RoadBiking on Sudirman Road but I'm not going because I have to go to Church
100046146361245697	39138810	objective	Not Available
103685683033542656	30869958	positive	Two coaches mentioned are now on Alabama's staff. That alone will make Finebaum worth it tomorrow. #OldHabitsPawwl @38Godfrey
100503425330053120	284075387	positive	@BarneyOwl67 @O22IE_OWL just booking my tickets for Thursday night but i am spoilt for choice, enough seats left to get in with Milan!
103748679004987392	49857306	positive	Barely going to sleep after watching #dexter all evening! I love this show!
100727973325438977	255586995	negative	Not Available
100305279236845568	95591997	positive	It's that time of year again!! The Plains and the smell of Saturday morning tailgates..it's Auburn football season!! #wareagle
100004394355011584	310001954	objective-OR-neutral	@iTasteLikCandy whoaa , well during the breaks i bee in dallas , so i might visit you in November , December , March , & thee Summer .
100032759132717057	35027500	positive	RT @RoxyReynolds: 007 in Detroit wed august 17th I'll be dancing live!!!!! D town stand up !!! Get ready its going down!
103081382959513601	34613288	objective-OR-neutral	The FA will be bringing a new interactive Road Show to Arsenal Ladies ahead of the game against Everton on Thursday
103535459300413440	310159725	positive	Beer and chicken night! Watching #Dexter till the working hours (11.59pm - 8 am) Maybe we should reserve the nickname "dexter"? Might be fun
100396808227921920	74270240	objective-OR-neutral	..just finished watching the 4th season of Dexter.  #RelaxedTweet
103914290792251392	100992277	positive	Not Available
107657063471128577	362885872	positive	The Boys' took care of business tonight! 23-17 over the damn viqueens. Felix, Dez, & Romo went HAM!
103368845988872192	289378751	positive	@Julia_White You too lovely! I was like a big kid. See you tomorrow for X Factor fun x
100363644453400576	241147670	positive	Thank you to @Mark_Sanchez and @nickmangold  for signing my jets football today i really appreciate it you guys are class acts!
100576088266256384	229553495	objective-OR-neutral	According to reports, Lions rookie RB Mikel Leshoure was carted off field today with a left leg injury. Anyone surprised?!?!
101769300683141120	43189015	neutral	Let's see if I can wrap up season three of #Dexter tonight: only 1 more episode to go till the season finale. Roll on series four please!
100318876738396161	107523832	objective	Read my response to "Green Day - Last night on earth or Last of the American Girls?": http://4ms.me/p3GXtq
105693349322829824	270507302	positive	Not Available
100275682118078464	137923039	objective-OR-neutral	Not Available
106260169549283328	165214633	positive	@olbagofdonuts Sensationalism at its finest. Next thing you know we'll be hearing that Graham Harrell may take Aaron Rodgers' spot. SMH.
101044127550013440	53166862	neutral	In Greenville for the night, Clemson tomorrow!
112413271109287936	109016107	neutral	iPad news:  Romo will have to keep Cowboys in the hunt - Dallas Morning News (subscription) http://t.co/AFs4bFb
101951146784063489	75287394	positive	Random Friday fun: Where in Scotland, does legend have it, that Merlin the wizard died??
103173048097714176	31347185	positive	Watched 'Gandhi' with Gaurika today. Was so nice answering her 100 questions. We should have some new age patriotic movies though...
101754693339987970	22085058	positive	@Dasha_vu its Ravens 1st!....then Jets...then Eagles....get it right ;) lol
100366625601110017	86862030	neutral	Old school Green Day and Sum 41 playing at work. I just might make it through the night
100695953543143424	21481828	positive	Not Available
101421945513447424	127636502	positive	@rachvardon aladdin looked very happy in the field today, and came over to say hi when we rode round the jumps :)
100259743922262016	81709289	objective-OR-neutral	momma goes to bama tomorrow , but  i am going over to Mackenzie 's house later &lt;3  #momyoubettagetmethatshirt (;
100016148833247232	27551879	neutral	Today in santa fe was the first time ii had seen someone use an ipad as a camera..it looked a little weird.
103610752316870656	44205483	positive	The complete 5th season of #Dexter is available on DVD today! Or you could just watch it On Demand.. http://ht.ly/64rcd
103112074334445568	16999825	objective-OR-neutral	Get out the vote in WI tomorrow! RT @michellemalkin: Wisconsin Recall, Part Two: Fleebaggers face the music http://t.co/Y0A28XH
102856267911012352	76281051	positive	15th august- The anthem still chokes me up. The flag still makes me proud. Gandhi still looks over us.  happy& proud  independence day #fb
112580822736961537	26581470	negative	The only dirty bombs on Sunday will be the ones launched by Mark "Dirty" Sanchez and the Jets as they pummel Romo's Homos #terror #nyj #wtc
103278911231758336	20462947	positive	So glad to be back in the big apple. Off tomorrow to Florida. #lookingfoward to a mini vacay #longoverdue
100215494723903488	32099714	positive	I've really, really missed hearing from Green Day, it was so nice seeing the video from the Pipeline to a Cure event yesterday :')
100016347756494848	78519694	positive	@Real_ColSylvia You wouldn't believe how many Demon fans want you to succeed Col - kick some butt today and be back for the  Eagles.
100109032043458560	30754888	neutral	if I DO get the pjob in bristol at espn all yall gotta come party with me before i leave.  I would let yall know asap. and the night before
108247739535589377	174665781	objective	Tony Romo may want to check Craigslist for hyperbaric chambers.
100682407090454529	337914486	neutral	RT @BillieJoeLuver5: RT If you mentioned Green Day today.
100139475677618177	82915690	positive	@Elite_Rickito oh yes, all italy make vacation in august incl. the soccer teams :))
100259449243054080	328162538	positive	NFL UPDATE- Jerricho Cotchery is in negotiations with the Pittsburgh Steelers expected to take a physical today, Ravens also interested.
113499722328711168	184882479	objective	RT @spin1038: Jane Lynch hosting the Emmys this Sunday.Guest presenters: Rob Lowe, Ashton Kutcher, Melissa McCarthy & Lea Michele #emmys
100136741255659520	317694409	positive	Later start this morning - off to get the stitch removed from my arm, then up into Cumbria we go and Scotland tomorrow! #lejog go go go!
100785997901602816	228261282	objective	RT @nfl: Free agent WR Jerricho Cotchery, formerly of Jets, traveling to Baltimore tonite to begin visit with Ravens. Visited Pitt recently
117352035678035968	20636384	positive	Not Available
101044114132451329	173933198	neutral	How about one up here for hometown fans?? RT @BJAofficial SURPRISE GREEN DAY SHOW Thursday August 11th, http://t.co/nROhM1q
101347794207514624	351734446	positive	Attention @earnestpugh fans!! Come worship with him August 16th ,2011 GMWA Marriott Florida Ballroom Tampa, FL @ 3:15pm! Don't miss it!
100032113952292864	177028557	objective	Where is @Thee_LoLaMonroe going to be at tonight in Detroit?
100062699374919681	165442185	negative	RT @__BigAssCHOPPA: One thing i learned from living in detroit was when a nigga pull out a gun you get the fuck on. Crazy ass night already!
103112754122063872	113997732	negative	@sardesairajdeep Why govt loosing sleep over Anna Hazare's fast. May be they don't want another Gandhi like figure.
100574958924734464	221957024	objective-OR-neutral	Not Available
103098800314388480	19292120	neutral	Not Available
100078901837049856	14256823	neutral	@CarriBugbee  hard to believe, huh? RT @stop: Watched my 1st episode of Mad Men (the pilot) on an iPad. Second episode up next.
100062096217227265	250818521	positive	Dexter's 6th season is slowly becoming the best season of the series .. which is by the way a peace of art ! #legend #5ari8Lel3ada
104639300825653248	15119140	positive	I get a night out tonight! Going to see Cowboys vs. Aliens because I'll see anything with a name like that, and then the oven door fell off.
100046147166543872	58838987	neutral	RT @famemensmag: I copped the New StraightStuntin today last issue..... Dayum!!! Detroit models you know who to come to when u want to b ...
101453411635040256	92984129	objective-OR-neutral	RT @RoyPhilpott: After observing Clemson's linebackers earlier today, it's safe to say that position will undergo a drastic change in th ...
100970772473987072	25596014	neutral	@RyanRuocco but let Sanchez get through his 3rd season before we say if he's better then eli
100002637658849280	95563693	positive	I have Austin n Dallas coming deep to Venue tonight.  HTown...lets show em how we do it out chea
103883705264783360	287201811	objective	@MattBedfordd Well I've got to sort out hotels etc for when I'm in Derby tonight, but I'll stay updated! Cesc to score the winner?
104487009413890048	302497647	positive	Gym tonight dependent on how, erm... fresh, my kit is. Otherwise its a pilgrimage to Bolton first, or Saturday morning. Feeling good.
105000195091202048	252683296	positive	Bolton away tomorrow! Hope @swp29 gets a game....after his quality pre-season. Up the blues! @MCFC &lt;3
111695689574129664	289607995	negative	2nd episode of Family Guy , I missed It the first time (:
100245646002495489	57427831	positive	Man United's equaliser today was superb. Hopefully we'll be seeing many Arsenal moves like that (with a shot at the end!) this season.
117276749766721537	278398874	positive	Not Available
104742390924972033	106681745	objective-OR-neutral	Da way aaron rodgers lookin greenbay may take it again
103006388590100480	326840082	objective-OR-neutral	Not Available
100047699386187776	41979267	neutral	@letmeRyed o ok, well i'm not coming back to dallas tonight
100228668655276032	98843123	positive	We should donate it to ARSENAL.. they aint winning anythng! RT @pritypinkyy: 19th COMMUNITY SHIELD(yeah still silverware)
100291288888389632	41248640	objective	RT @JennyVrentas: Revis bats down Sanchez pass to Holmes. 3rd PBU by 24 in 2days. Holmes makes up 4 it with catch on Cromartie on next p ...
100395522971545601	34007324	objective-OR-neutral	Not Available
106222697310208000	53315093	positive	#ICanHonestlySay #Dexter is such a good show, I may order Showtime just because of it.
100076734384312320	38501400	positive	Man I love @kmaiadanyelle..She stayed the night last night from Detroit and we had a blast. Love you 2wee.Even tho we're right nxt to e/o HA
105709609825746945	131211998	negative	Merril Hoge is stupid. I'm sick of hearing what Tebow can't do. He may not be a #1 right now but it took Aaron Rodgers 3 yrs to start
100276138428993536	333681468	positive	Lord I say this prayer today bless the red sox in anoint them for thay shall have victory over the Yankees today in Jesus amen
117186087671181312	222054912	positive	Would love to know the truth about Amanda Knox. http://t.co/CqW8Nbw8
101497762343948288	15631549	objective	[Tigernet] Wednesday football practice videos:  Videos from Clemson's fifth practice of the preseason, ... http://bit.ly/rg6DjJ #Clemson
107628522297769984	225262215	objective-OR-neutral	Comedy central going IN tonight...
100213183834370048	240232729	positive	Not Available
102569284278034434	75315862	positive	Not Available
115871164794019840	21067566	positive	RT @TheEllenShow: I just talked to Melissa McCarthy. So happy she won last night. She called to offer me a role in Bridesmaids 2.
103928506957832192	14340633	positive	Not Available
100576061624041472	91211538	negative	RT @AdamSchefter at practice, Lions rookie RB Mikel Leshoure was carted off field today with a left leg injury. &gt; Lions dropping like flies
112656367495561216	14397367	objective	RT @GuelphFab5: #Guelph Nuit Blanche tonight: 1:30am. Bookshelf Cinema parking lot - CFRU's Silent Dance Party. http://t.co/cCeEDpy
100110048285564928	83635288	negative	@paulm340 Haha! Unlike Scotland, it's bloody scorching here this morning, having my brekkie outside before heading out  - later!
111328678209781760	277861394	positive	Had a pretty good night. Jogging on the beach, swimming in my clothes. Popcorn and Family Guy. Excellent. :3
103836696017244161	38698588	objective-OR-neutral	Not Available
103851710191108097	52059400	positive	Not Available
110209116655460352	175512616	positive	Not Available
118799823779532800	22652016	negative	RT @JimmyTraina: The guy is a nut, but I will miss Andy Rooney rambling about something ridiculous each Sunday night: http://t.co/HZmPIj0G
104275016975265792	19867507	objective-OR-neutral	@MickRathbone what do you think is happening at everton then Mick after today's speech by bill?
102419013056999424	195906920	positive	Not Available
100590332126830592	272950698	positive	Lil sis just got lead part in Aladdin. She is 6 and has to learn 101 pages  before Friday. (She's Aladdin, this is so typical of her!)
102101222185635841	65940735	objective-OR-neutral	Not Available
100166905918275586	311715668	positive	Not Available
100099213853069312	261041592	objective-OR-neutral	Not Available
102976668825698305	19817095	positive	@hughhefner Make sure you & the girls watch seasons 1-5 of #Dexter, before season 6 premieres Oct 2.  Seasons 1 & 4 are the best!
100257938073059328	37939152	objective-OR-neutral	Not Available
100259258456743936	15395631	neutral	QB/RB threat Blake Sims may be just offensive weapon Bama needs http://tinyurl.com/3cs74vw http://fb.me/17Td2ApmL
100667095087460352	31729668	positive	Awesome week coming up. Are you ready for some football ? Ravens v. Dream Team Thursday at 7:30 and Redskins v.... http://fb.me/FaXS5ntp
100123913681514496	188588411	objective-OR-neutral	Jackson back in camp Monday @ESPN_Colin you ready to see the Eagles lift up that trophy!
100061945486508032	24541236	negative	Totally crashed my iPad tonight.  It locked up, and wouldn't even power off.  Used the Hold PWR and HOME bttn trick, to force reboot.
100892917752791040	45804205	objective-OR-neutral	WOW STI is off today since it's Singapore's Independence Day
100242780399472640	111950927	negative	@JustinCrew is tomorrow the pre-sale for JB in Mexico city? because ticketmaster is making a pre-sale tomorrow i'm sorry i''m so confused.
100290340841455616	31941143	neutral	Revis bats down Sanchez pass to Holmes. 3rd PBU by 24 in 2days. Holmes makes up 4 it with catch on Cromartie on next play. #nyj
103786117303762944	287837144	positive	Opening today "The Inbetweeners" (15) 20.45 and Cowboys & Aliens (12a) 20.20 Remember it's Super Saver Day,so you... http://t.co/OpofihG
100636787885604865	221573954	positive	I have to start packing tomorrow for Auburn just so I won't forget anything Saturday morning.
100350452796895232	153167347	positive	@KelseysPajamas For sure! Tuesday noon ET live on UND.com ... #Irish and Nebraska ... I know you'll be tuned in!
100348186417303552	350059405	neutral	Not Available
100590944558125057	101014684	objective-OR-neutral	I also had a dream last night that football season started and the Ravens were playing the steelers and Ray Rice was running all over them
100155487542190080	342378819	negative	Not Available
105015215661391872	273821899	positive	Not Available
100002367457603584	144317286	positive	@first_and_15th yees I'm down. All my Detroit frnds always talk about those malls but I've never been there! It's gna be my 1st time yaay!
100638299479216130	325200829	neutral	@Maryhlyon I'm going to auburn thursday now...
100093260399255552	21880411	positive	Not Available
100215038215860224	166031653	positive	@RichelleSampson At least by this time tomorrow the Yankees will be standing on top once again!! Who's Ellsbury??
101935066871103488	316414019	objective-OR-neutral	Bolton Society for Blind People are bringing Vegas to Bolton with a Charity Dinner on 23 Sep http://t.co/4mvokMM Please RT xx #BSBP
118800010371530753	16204159	objective	RT @AP: CBS says commentator Andy Rooney will make his final weekly "60 Minutes" appearance on this Sunday's edition: http://t.co/4qFD65 ...
100047289455878144	23570639	positive	Got some more great pix and vids tonight in Chicago... Not sure when they'll get uploaded, since I'm headed to Detroit tomorrow.
100033269873127425	293329679	positive	please please follow me' thank u for come to mexico the 30 september I LOVE U SO MUCH :$ #nsn :BBB &lt;3
100093111816036352	340097846	positive	All set for an amazing day tomorrow as I present to the church what happened in Ireland! Hopefully it goes smoothly!!
100049391544565760	135033986	positive	Not Available
101665177153454081	217358836	objective	Since Tottenham's game against Everton was postponed, they will start the season against Man Utd at Old Trafford on 22 August. @xuanyi7
100167594929176576	239446989	positive	Lucky i didnt go to the spurs game last night
100637319375224832	107145577	neutral	He smokes weed RT @TakeF_Light :O RT @ravensbuzztap Baltimore Sun &gt;&gt; Ravens agree to deal with Ricky Williams http://buzztap.com/-M81AWM
100712111549841408	320489324	positive	RT @TomFelton: last day in Mexico City , excited to meet everyone from http://www.therewithcare.org/ in Denver tomorrow
101136546928926720	31345791	neutral	Currently scheming with @wernickVT . Tech vs. Clemson in Blacksburg October 1st? I think yes. #oolegooo ! be prepared @vtrel. It may happen
105029581387464704	306936804	positive	Ironman UK, Bolton highlights on tomorrow: 7.10 am on channel 4, or watch back on 4OD! Hope i can get a sneaky glimpse on it!
100032185725227009	171372080	objective-OR-neutral	Q: What is the weather like in Italy in November?  And is that a good time to travel there? #Italy #weather #iPad http://bit.ly/r0yrOe
102086844946194432	266040406	positive	Happy Friday Everyone. Except you, Gandhi. Because you're dead. HAHAHAHAHAHAHA
112746230802694144	33290317	neutral	Ima fall asleep to some Family Guy tonight .
103640657633099777	206348530	positive	Praying for 1st and 2nd wave of leaders going to the "X Factor" Leadership Retreat tomorrow! Counting down till I join u all Friday #impact
100620658840580096	23349406	positive	Not Available
105059665666256896	344236266	negative	Gonna watch the rest of X Factor tomorrow cause I'm so tired, I just keep crying every time they mention Take That.
100230063630467072	154554014	negative	@piersmorgan @flintoff11 Reminded you of Arsenal's traditional Februray-April breakdown? Get off your high horse...
117577445380599808	22204289	neutral	Just realized it's Nuit Blanche the night before the Run For The Cure. I feel like I'm in a stare down. Who's gonna win?
103157501851222016	98632251	positive	Not Available
100138758313230337	71054986	positive	The safest place to be in Tottenham tonight is the Spurs trophy cabinet. There's no chance of looters visiting there. #gooners #goonerpower
100077684893298688	203880619	positive	Not Available
118302653590667264	24142167	positive	RT @pretavoyager New website to go with one of my favorite days of the year in #Paris - Nuit Blanche! http://t.co/Y6jGDTGx This Saturday!
100063181061361664	347464841	positive	Not Available
100214095625715712	241072121	neutral	Not Available
100168940155699200	230534730	positive	Morning all! me he despertado he peusto la MTV y estaban hablando de Green Day! que bonito despertar!
108124860831629313	15844712	positive	Heavy morning traffic on the Brooklyn Bridge at 6 am. I just want to say... I love New York City.
101465421076643840	125774437	objective-OR-neutral	Still going on vaca...: Still going on vaca...(Third column, 7th story, link)Related stories:OBAMA CONSIDERS BEC... http://bit.ly/nUqL1u
114390835163971584	46846506	objective	Also happening tonight: Nina Burleigh on the trials of Amanda Knox. At the New York City Bar Association. Details here: http://t.co/Eogh4lw8
100063087918452736	244725343	objective-OR-neutral	RT @discojr: All Roads LEAD to Santa Fe TONiGHT 1st Saturday Jamaican Independence Day... Disco JR live on the 1s & 2s
102765009830023168	236642926	objective-OR-neutral	Today, life will be just like an episode of 60 Minutes...but with a young, cheerful Andy Rooney.
115931367044427776	15846407	positive	I was thrilled when Melissa McCarthy won an Emmy last night. She called me today to talk about her big win. http://t.co/OKM3X6DB
102479479095562241	128113392	objective-OR-neutral	Got my Ole Miss season tickets today, question now is will they win any conference games. We are Bama fans so more about seeing daughter.
103384147820679168	144898981	objective	Do you like data? Are you in Bangalore? India? Well come and chat with me and @mayameme at Matteo on Church st tomorrow at 6pm. #datameet
100061423287287808	74368195	neutral	@A_Bautista26 Wow really? I go to Mexico every December to spend the holidays over there.(:
115660786986258432	19327565	positive	@JennyMcCarthy best moment of the night Melissa McCarthy I am trying to find the clip to write about it on my website...big fan of u both
101060532831911936	115281630	objective-OR-neutral	O yea btw imma be in Clemson on Thursday...I tryna get a early nigga knock going on
100017748008112128	216779572	objective-OR-neutral	Premium Version of the IPad 2 May Be in the Works http://goo.gl/fb/kmD8b
103854482076614656	111551646	neutral	Tired! Out for a meal in a bit, day off work tomorrow. Then last day on Friday! DERBY...: http://t.co/A3DWt1d
100576188094881792	21684283	neutral	RT @AdamSchefter: Awaiting update on Mikel Leshoure's injury. But so far, WR Titus Young is the only one of the Lions top three picks in ...
105211145501151232	211635074	negative	Still fuming at Everton shambles, at least the England Cricket team should cheer me up today #kenwrightout
100061288352329728	161797243	neutral	Not Available
117698696115781632	16901803	positive	RT @julieklausner: Matt & Trey on 60 Minutes tomorrow. I haven't been this excited for a segment since Andy Rooney learned about cordles ...
101964313840984065	19549155	positive	@sidlowe Sanchez & Cesc are excellent additions but can't see much central def cover? Is Mascherano 3rd CB or will Pep trust the youngsters?
100967212612980737	57501454	neutral	RT @nyjets: This afternoon's Jets training camp practice will be closed to the public due to heavy storms heading toward Florham Park, NJ
100623451034890240	190115208	neutral	I may get Showtime for Dexter and cancel after it is over. October 2nd!
100169294356283392	23570639	objective-OR-neutral	Leaving now for the long drive to Detroit, had about 3 hours of sleep after Chicago last night, but wide awake! See some of you tonight!!!
107672029729263617	305908327	positive	Godfrey was kinda funny though on comedy central tonight.
101784327792246785	18328219	neutral	Word RT @K_Mapp: Smh RT @da_underdog: &lt;==== Broncos fan for the night! I hope Tony Romo gets sacked at least 15 times. #Thatisall
100140919516446720	121208823	negative	Nigga you can't make it with this TT! RT @yinkadek: #NigeriaNewspaperHeadlines Terry G releases the 1st rock song in nigeria ---Apako
103458742879789056	150616522	objective	Not Available
101103966657581056	16530805	objective-OR-neutral	@AccessWinnipeg Thanks for the heads up on the SportChek 50% off Jets promo. Got some gear tonight.
102072612821274624	80718764	positive	I can't wait for october! 2@justinbieber concerts! :) & I get to visit mexico city for the 1st time! Great way to celebrate my sweet 16!
100154043636256768	145704781	positive	@the_overtones Looks like you guys had fun in 'sunny' Scotland...looks as if there'll be some hungover'tones today... #hadto x
103506327887810560	23057416	positive	First sounds of Yea, Alabama this morning plus Nick Saban stops by to speak to the band! Very exciting morning! #MDB  http://t.co/udXKhYS
100621753209982976	23786679	positive	RT @BmoreGoodFellaz #jeopardy Where everyone will be watching the Ravens vs Eagles game THIS Thursday... What is @PlaybookMD ?  #goodAnswer
100665263426519040	52609331	objective	#sportsnation just ranked Auburn as the 4th best team in #SEC with Arkansas at 5. If AU wins 3 league games, a surprise. @ESPN_Colin #awful
101527747884625920	111801874	positive	@zlzlml Hello :D ,Greetings from Mexico City! When MBLAQ will come to visit the A+ Mexican fans?,is true that go to Brazil on September 7?
100257844087103488	343682066	neutral	Going to McAlester today...Bama bound early in the am!  Torn!
101150293483466752	240220045	objective	RT @UND_com: WSOC dispatched Nebraska today & landed at #1 in a preseason poll - check out the action and interviews from today - http:/ ...
101151693613436928	17167419	neutral	2 Democrats in Wisconsin state senate up for recall election next Tuesday.  Hopefully the discouragement of Waukesha doesn't prevail.
111487830869553152	311048818	objective	. http://t.co/iF0TObo To do tonight: See The Help in theater amanda knox
105226963039432704	19704469	positive	Well it's Sunday. Does everyone feel better this morning?  EVERTON will be ok.
103036470260006914	31700937	neutral	@simongreening  Morning Simon, r u going to see Cowboys and Aliens preview on Monday or Tuesday at Lpool ONE?
118151194928623616	233346915	negative	Not Available
100155488708198400	342377219	negative	Not Available
104290907716718592	18018384	positive	RT @DC_Zol: @ParamountUK #COWBOYSandALIENS Watched it last night, Cowboys & Indians (+plus Aliens too) - brilliant Western with a touch  ...
100108937193455616	311895841	objective-OR-neutral	Coverage of high quality stakes races from The Curragh posted to my blog soon. Good value bets on offer across the UK & Ireland for Sunday.
101286890195525632	314933419	positive	Not Available
100122098940379136	238103993	negative	Not Available
116354290154602497	118215763	objective-OR-neutral	North House does Nuit Blanche - We're going to map a route, and get out for a night of city walking... http://t.co/u48ktMOQ
103503981581578240	20744708	positive	Still on army duty in Alabama but thinking about how lucky I am. @dianakander married me 8yrs ago today.
100744274857046017	273499762	objective-OR-neutral	@lawsonVFL @Timmyhbass today I told a bed-ridden old man wearing Clemson pants that the rest of his team would be joining him soon
100335210192834562	3332001	objective-OR-neutral	Longline bras hurt to dance in, I can drive in wellies, a white haired man has never left the #iom, merlin was a saucy old sorcerer. Night.
101465367989325827	346835104	positive	Hey Minnesota, Wisconsin or Iowa....we're wide open on August 19th & 20th on the route back from Minneapolis.  If... http://fb.me/BlT0vQJH
100636341393559552	334857939	objective-OR-neutral	Internship Website Launched in Nebraska: Nebraska Governor Dave Heineman today announced the launch of a new web... http://bit.ly/puZdEw
100169684011327488	209375477	positive	So many gr8t things 2 do n Detroit! Get up & get at it! Sun gonna shine bright! Yur presence makes da day brighter! What's up n yur city?
100967831826481152	127731483	objective	@BryanDFischer @billyliucci Where is the 14th coming from? Oklahoma? Clemson? I see SEC going to 16 before 13.
102389548427907072	217271805	positive	Not Available
106146612077793281	14130016	positive	So far I have drafted Aaron Rodgers at #9 overall, and then at #16 in the 2nd round, Matt Forte. Not bad.
100136834306277376	291128413	objective	RT @RichardKingson: Went looting in Spurs last night, broke into the White Hart Lane cabinet, so left with a pile of dust and a Gareth B ...
103943759443660800	310287143	objective	Divine frame & @PerFect_10_ presents the official south Alabama football season kick off @ club insanity September 1st
100544750414864384	38412163	neutral	@iheardavoicesay is finally catching up to me with #Dexter. I'm only up to season 4, but he has almost finished season 2 today @ home, ill.
103113231551307777	27615701	negative	Protest march in Mexico City against drug war. 'I want justice for my murdered son' #drugs #cannabis @BBCBreaking http://t.co/YwYDFQ6
