264143660394901504	612766471	neutral	Springsteen is here Sat but if that's not your thing Rick Ross will be in Lexington the same night at @Rupp_Arena http://t.co/7SX6vy0r
247768283636457472	591071093	objective-OR-neutral	@AndrewPeterson Yes, yes, but what you see in the Finder is file directory data that points to your actual files. The file may still exist.
264222878323597312	623271799	objective-OR-neutral	IOC mulls Armstrong bronze - SBS: The International Olympic Committee (IOC) on Thursday said it had ... http://t.co/tIKEuaAh #london2012
256254695545401345	331058019	neutral	Not Available
249430364597145600	91649705	positive	Join us this Sunday on the Terrace.... we're taking it deep all the way :-) Filthy Rich, Deeafro, Rob Maynard, Dj... http://t.co/kRph98qL
260865591395643394	72981107	neutral	It's weird to think about how much money was spent on the Washington Monument just to make the world's biggest sun dial.
262477339777191936	431003889	objective-OR-neutral	Not Available
222313262690217984	544197180	positive	Iam not sure if #Reggie realizes this but statistically Gary Carter is the 4th greatest catcher in the 100+ years of baseball #8 #kid #lgm
252433687851970560	575835220	negative	They stop filming 'The Butler' tomorrow. AND I STILL HAVEN'T FOUND ALAN RICKMAN!!!!   -explanation- he's been filming that movie here in La
263746996274331649	271655889	objective-OR-neutral	Not Available
253622693042208768	29304643	positive	Not Available
261986023662313474	375596627	objective	October 27, completes the its 61 years Kenneth "KK" Downing Jr., Guitarist in the British heavy metal band JUDAS PRIEST http://t.co/d1udRZhg
261164462827008001	74758127	positive	Not Available
259287717274345472	32189679	neutral	Eastbound for the #arsenal game tomorrow
199480512908247041	244239416	objective-OR-neutral	Not Available
263160053253689344	30392267	negative	just watched "Project X" for the 1st time, im unamazed.. y'all hyped it WAY PAST what it was..
264196281470185472	792641526	positive	Not Available
259172965558665216	796915472	objective	Capricorn rules the 10th Zodiac house in sidereal Astrology. Practical. Leaders. Make things happen.. Managers. http://t.co/cRqldBRq
246696442859757570	589861298	neutral	Exhausted but buzzing after day 1 of #yalta2012. Need sleep, vitali klitschko speaks tomorrow, might challenge him to an arm wrestle...
253275304037085185	170329421	positive	Talkin with Procter&amp;Gamble sound like its the move to make..but well see come Thursday for this career fair
252961151875428352	193528284	negative	1st of all in my world theres only Good n evil! Real ppl n fake mf's!This is why I really feel JLin won't make it!Not durable like Yao Ming!
241548407573975040	277253298	objective-OR-neutral	Just found out ill be playing at the same tournament with UT as my brother with his h.s. in february in new orleans during mardis gras.
263848394538237952	562844010	positive	@ksorbs I am hoping we will rise up again. And make tomorrow a better day! Hercules for President!
245725980453380096	374173016	neutral	@_patrickrath the pieces that made the Fall show will be posted on the MPAC FB page, Twitter &amp; posted up in the Murphy Center tomorrow!
207297839481622529	69938125	negative	besides the Game 1 2nd Quarter Knicks vs Heat game... this might be the poorest officiated game throughout the entire playoffs bro. smh
263497683015180289	857793349	positive	Not Available
260807196340801537	85344595	objective-OR-neutral	Westbound into the U.S.- ongoing bridge inspection- construction - may be delays - Eastbound into Canada- Trucks 20 minute delay-cars clear
264035456696598528	106169450	objective-OR-neutral	Here is a message from senator with info that may help, Dear Friend: I am writing because you have corresponded... http://t.co/WFkW4zUm
171850453133443072	14613324	positive	Exhausted after a long day at WPPI, but ready to do it again tomorrow!
264095634766848000	358457035	negative	Not Available
234920132038762497	134867509	objective-OR-neutral	VERY SOON Police marching Towards the Crowd  #Ramdev supporters start march towards Ramlila maidan  #likeaboss
262482908009353217	44819376	positive	Just finished watching "The Bounty Hunter", Gerald Butler &amp; Jennifer Aniston. Checking it out for the 2nd time around. Funny!
262245323185983489	22644928	positive	Interresting to read, except if you work for RIM or Microsoft (but it may change soon) : The Mobile Industry in Numbers http://t.co/VvALMyIk
259217347573858304	13236772	positive	@SteljesBusiness Ah, maybe you also prefer Zulu. Thanks, no relation! But where, Exeter? Btw the 4th emergency service is the Coastguard.
263992572429615104	42993260	objective-OR-neutral	Not Available
262152312183746560	72026704	negative	Navi rabbit in for spay on Tues and she's just had a phantom pregnancy. What timing. This means day of BunWatch and Raspberry Pi. No City :(
248980948912316416	19013024	objective-OR-neutral	Thursday night adventures... (@ Brooklyn Bowl for Maya Rudolph Performing the Music of Prince and ?uestlove to Follow) http://t.co/GQRlUKIB
243783163611066368	33791279	negative	It needs to storm February 9th so Endymion can get canceled and all the parades would then start at 7am Sunday. #MardiGras #NOLA
264080917432254464	55120397	neutral	@kady If he's in the House, does PMSH usually answer Elizabeth May if she gets a Q?
261999978732470273	336282573	positive	JLin had a nice little bounce back game tonight, hopefully he gets back into his Linsanity groove by Tuesday
242843744049692674	622172274	positive	@NJHoranHugs Haha, I hardly knew about them and one day I was at her house and she sat me down and made me watch the Brit Awards with her :)
240263453070204929	23817411	neutral	Who's running the StrattonFaxon 20K in New Haven CT on Monday?
257725645562458112	32615364	neutral	I'm going to Richie Hawtin at Buffalo in New York, NY - Oct 29 http://t.co/5ToaRI2e
263997111396352001	17577879	positive	On the plus side @mytigermytiming have a gig on Saturday night at the Lexington - come along :)
254047517816287232	211774534	objective-OR-neutral	@_TweetinAssNupe well when you get off come on and tomorrow you have to be @ the murphy center tomorrow @ 11 am!! be on time please
255475258860122112	344188464	objective	@JKashInfluence injures Borderland,taking him out of the PPV.Who will replace him in the Elimination Chamber match? Watch Asylum this Sunday
264185915608535041	228068014	objective	@SeoulSausage When do you plan on coming down to the LONG BEACH or the O.C. area? Los Alamitos has a food truck fair on thursday nights.
228771763880869888	30938595	objective-OR-neutral	Tmr is Saturday . Tmr is Duels Official Bars and Bloodshed Rap Battle ! To whoevers down , i shall see you there . http://t.co/BSpejC6l
221649327028842497	32943506	objective	It's known, if you were born in November, your parents were getting it in on valentine day!
262235517817614336	842549528	objective	@MrBButterfield What is a tree's favourite day of the Christian calendar? Ash Wednesday #LOLLE
258081431685840896	388219813	neutral	Tuesday is my Sixteen hour day and I'm still up...
264201847819075586	338188585	positive	Not Available
261042742375886848	40548465	negative	You may think I have mono-cellular Zulu imbongis at the rate some of these folks are thrown profanity at me.
170933105803276289	249190125	positive	Let the good times roll! Tomorrow is Mardis Gras at St. Philip's, with the Bob DeAngelis Dixieland Band and gumbo lunch. Join us at 10:30!
249989252144836608	219922856	neutral	@tiffzero Hey got your tix for Looper on Wed :) it's 630 at Sylvia Park - do you work in town?
263251709898416128	495811750	neutral	2nd movie for the night - Ghost Rider :") #nowwatching ~
258573411041804288	48899364	neutral	@eczemasupport We usually get President's Day in February before 2 wks for Spring Break in March. That'll be it til May 31 for Summer Break.
257783591981940736	17616152	positive	Evans: Mick Jagger, 15 Oct 12. Sir Mick Jagger calls Chris Evans with an interesting message about Rolling Stones... http://t.co/WbP7gmtr
232713178818179072	64224240	neutral	@AyumiiMariie we goin to fairground tomorrow I'm picking you up from work
264260358489919488	22388765	objective-OR-neutral	I have one spare VIP meal ticket to QPR v Reading at noon on Sunday needing an owner .3 course meal,wine,fancy seat etc ..anyone fancy it ?
263727836593008640	840435552	positive	Catholics tomorrow is the Holy Day of All Saints many many gave their lives for Jesus and the church. All the Saints defended the church!!
263950189977546752	233314876	positive	Final day at Bali. Enjoying the last times in sun and temperatures higher then 30 degrees.. Almost time to going home!
264136488076316672	831714637	objective-OR-neutral	Only 2 spots left for Standard First Aid with CPR C! November 5 &amp; 6, 4pm-10pm in Centretown. Contact Centretown... http://t.co/EFpmICpT
260604708610248704	26631939	negative	Shit's going down this Sat. at Neighborhood Theatre #DROP!THARD
263868502924984320	876861920	objective-OR-neutral	@ElizeViola Oh, I got ham. And I ate Reggie's ham. And I ate Brian's ham. Tomorrow I'm getting more bc my dad said he's going to the store!
264256538808578050	201465103	positive	@Shabelyyy Aki ta junior saying he inviting Max tomorrow lol to chill in the house
245611489745055746	364979100	objective	Postage for O. Henry stamp unveiled: The U.S. Postal Service on Monday unveiled the stamp commemorating the life of... http://t.co/lqvQNACh
263855905337139200	195558303	negative	@DJmizuhara right! Where is the 2nd Vita heaven? Vita is a zombie right now. Maybe Sony is busy on the PS4 and just forgot about the Vita.
263638704634089473	65996208	positive	Not Available
228115993661149184	217143054	negative	Not Available
259201489225015296	43639074	objective-OR-neutral	Heading to Crows Nest on Sunday to cover Ray White's celebrations for 110 years in the business of real estate.
259443483872481280	389045894	positive	Pancakes were delicious and everything's perfect. Now off to sleep and then tomorrow it's gonna be Ascot all day long.
248084094934712320	451593484	positive	TY for making me a woman!!!! @EstelleDarlings said at constitution hall Saturday dont EVER EVER EVER EVER let someone make u feel like shit
251322943731290112	411868595	positive	Finding out that its national margarita day on a Thursday this year just made having no class on Friday thaaaat much better #excited
264090724222529536	112327710	positive	I'm so happy for @CassadeePope :) she is finally showing the world what she gots! Blake, Hey Monday, and now just CASSADEE POPE! &lt;3
263315582785556482	564922578	positive	Not Available
264017596226084865	312552787	positive	Just been to @RSPCAYORK with @mrsiveson for 1st time since Blake. Walked Reggie &amp; Anna, 2 really sweet dogs.
233210932770258944	309632476	objective-OR-neutral	Delhi braces for another Ramdev protest: New Delhi : Final touches were being given Wednesday at the Ramlila gro... http://t.co/veCIuLYg
264251965251395584	193266648	negative	it's ages since I had KFC, well apart from the mush in a bun that passed as breakfast last SUnday, that doesn't count though
262837557874790400	452563055	objective	Boateng put through his own net in the dying seconds to hand Bayer Leverkusen a 2-1 victory on Sunday evening... http://t.co/hIXmqOqS
264094838553726976	398282019	objective-OR-neutral	Diet starts Monday when I wake up. Ends the same day. Always happens
215038301747412995	498727596	positive	Effat University wins the 1st "P&amp;G's University Challenge" at the Procter and Gamble's university competition. http://t.co/XNQlMuVu
264099628025274368	548250906	positive	Don't worry edmonton tomorrow morning your main streets will be clear and ready for you to drive on !!!! I better go to Bed
261315391794597888	280142287	objective	@AnaBanana12 do you like @OurNameIsFun? Presale is tomorrow for Jan 31st show at DAR Constitution Hall.
260961069923721216	416047598	positive	@ashhellaflush haha Black Dahlia was my favorite song by them too!! I miss you too. Are you still going to miss may I?? :)
264154465085562880	783368893	neutral	@ColleyGeorge @_adamjohn @robertpidgeon  Night night   Pope GC the 1st
264154617854705665	20305207	neutral	I just signed up for a FLASH MOB AMERICA flash mob in Long Beach Dec 1! Who's coming w/ me? http://t.co/FdBV2RDJ via @flashmobamerica
263933975251259392	322353290	objective-OR-neutral	Not Available
253057511400288257	271842801	neutral	#Personally I watch #ExtraTime on SS4 with @robertmarawa Mondays top class analysis who knows may the entire SA&lt;lol&gt; RT" @Mindlos_Khafu
239602750252527618	389114582	neutral	Because Sunday just screams Pancake Day
262754079560847360	206932076	positive	Headlines in N.O. paper tomorrow. Denver run all over the Aints!!!!
264150698004983808	337926323	positive	Free dinner for everyone in highschool In Edmonton at Rahma mosque Saturday night @ 7 its going to be fun   :)
248094120659271681	139872038	positive	Get ready for the Peanut Butter and Jams sponsored party at Santos Party House THIS Saturday!  Good looks... http://t.co/BAqzdcLf
247493707723579392	718594302	neutral	Just got Bel Ami from the Redbox....so that is what I will watching tonight, or tomorrow.
264026433234538496	829011518	objective	CLT20 I am willing to bat at any number, says Rahane - MUMBAI: Ajinkya Rahane on Thursday insisted he does not have ... http://t.co/2VeFbzAJ
248822604809515009	48282921	positive	Shouts out to my bro @Ebow919 !! Go follow my dude and turn up with him every Thursday and Sunday night in Club Bodi ! #salute
263945805935804416	608733152	objective	Kapal-Laut opens a new shop at 3rd floor beachwalk Bali, the heart of tourism in Bali. @KapalLautBali http://t.co/vkNybXQc
234408683994492929	42429014	positive	Come to MTSU Football Fan Day tomorrow from 2-4 PM at Murphy Center! Meet the team for autographs and enjoy hotdogs and drinks!
263068891494887424	109768876	positive	@d2Phresh It's cool, the less recognition we get, the more we win. I'll take that....all the way to N.O. in February.
256446533313130498	501874558	positive	@thatkid193 im a JR Smith fan hes super athletic so i kind of want him shooting with the 2nd unit him novak kidd camby nd white or thomas
264227179230011392	572947055	objective	@MaddelineSmith HayyyuY Can you bring my Nirvana shirt tomorrow? &lt;3
262290898602319872	160614463	objective	Not Available
196727601824411650	490764710	positive	Not Available
224821439717584898	334999027	negative	Not convinced by the Haye v Chisora fight @ Upton Park on Saturday.....personally I'd rather have seen Carlton Cole v Emile Heskey
264239055145930752	23541711	positive	Not Available
192403780678057984	45766451	negative	Why has no one put a YouTube video of Todd Bertuzzi assaulting Steve Moore on an iPad while he's in the penalty box?
235631351825575937	128465473	objective-OR-neutral	Nick was the 1st one pinned in the Elimination Chamber.
245199634010607617	255060120	positive	Prayer with amazing men of God this morning, grocery shopping, arrival of my [2nd] Pokemon shirt, and purchased Big L's first album. #cool
236977037355667456	570314873	negative	@EgyptianLover_ @Tyga 3rd??! :O where have I been I thought Careless World was the 1st one. No?
247522166663417858	164833452	positive	The Girl with the Birthday Cake on her in the "Birthday Song" video.. Can somebody bring her to my house Thursday?
251338143742189568	393562143	positive	Wish you were eating @ Jackie O's today? Come to the Appalachian Health Summit Saturday for delicious Jackie O's lunch, &amp; health workshop :)
246926701882400770	76330124	objective	Sunday get on the ropes with James Murphy.YogaCity NYC | Yoga, Meditation, Pranayama &amp; Kirtan Events in New York City http://t.co/MMEcQGwh
262514233634336768	300616187	neutral	@DanNancarrow As he was in a News Ltd town surely @billybragg had something to say about Murdoch in intro to 'Scousers Don't Buy The Sun'?
264260930223869952	907507968	negative	Not Available
264228104954855425	607803479	positive	Calgary tomorrow for the first meet of the season! Can't wait to get some early racing done #altitude #paceit
259949052349784064	33300456	neutral	@llcoolj If you are the same age as Mick Jagger than may I say you
264181786802806784	86535437	positive	#FRIDAY Love that movie, Kinda awkward watching it on Thursday tho ...
258256826238369792	358768806	neutral	Top 5 Upcoming Games for the PlayStation Vita: After a slow start back in March, the PlayStation Vita has ... http://t.co/4YaTPl7U - N4G
263439743860211713	431859784	neutral	Hey Washington Senior! Have you had your senior portraits taken? The deadline for the yearbook is January 15.... http://t.co/D9Q4C2gB
231339984865615872	624394504	positive	Its FRIENDSHIP DAY coming this sunday and people are reacting like Valentine day
261795182184382464	233371379	positive	with the Wikileaks releases yesterday, it's only gonna help 3rd party candidates make an impact in the election.
210153392989941760	420390744	neutral	Who would go see @KChenoweth with me at DAR Constitution Hall on sunday evening?
264254110121988096	615775835	objective-OR-neutral	Not Available
233657503978749952	104612458	objective-OR-neutral	friday aug 17th we in NEW HAVEN CT,  for the KICK BACK 7... its a luau get your beach wear ready!...
264162567532998656	420726169	positive	@Ronnie2K Can you guys please update the schedule in the association mode so that the Knicks can play the Nets on November 26th. Thank you!
261448054157225984	163367906	positive	Feb 13th at the Bell Center, Bon Jovi is back in MTL. Just in time for my birthday, I'm just saying :p
218995084966887424	19002348	neutral	I am going to @NetrootsUK 1st and then to the London Conference of Critical thought http://t.co/UC1pnX0Y
258792856762855424	142250291	objective	New Post Rob will be on the Kyle and Jackie O show on Tuesday 23nd http://t.co/dFa2sDmH
226884412694994944	20954074	negative	Anyway, sorry for these random tweets about The Finder. unfollow for the night. I'll be back to normal sports stuff tomorrow
172921305107136513	102791195	negative	If anyone comes to school with the Galaxy Foams tomorrow , I'm mugging them .
263577785782644736	189442867	positive	Knowing the movie industry in Kumasi, a movie a titled "Ayariga for President" may not be too far away. Please don't disappoint me#BoxOffice
261635457526423552	50474482	positive	Gotta hold down a dub for that Flatbush Zombies show on the 1st. Throw a blunt on stage or sumn.
262666845574807554	761478902	objective-OR-neutral	@BadmanTips commentator says Porto dominated 1st half &amp; looks that way again in the 2nd
243765128007385089	209356021	negative	The Big L is strictly gunplay I run thru church n pistol whip the priest every Sunday. DAMN :|
263314002602520578	58006535	objective	@jl_nicegirl There were contradictory signals from the mayor vis a vis evacuation, + N.O. has lots of 'canes, and may have been complacent
233570948001976320	290217856	positive	@JimIrsay that would be Jason Varitek. Pick me as I would love to go to the game Sunday.
262717953324236801	428057027	negative	Golf Capsules: Nick Watney missed a chance for a 59 on Sunday in his CIMB Classic victory, closing with a course... http://t.co/qexkrHIG
263840277553360896	33916515	positive	Awesome talk from awesome @BeckyPallack in the Star apprentice class tonite on social media! Just in time for Super Tuesday!
264256176429084672	45016668	negative	the only thing i may truly miss about lexington is shoto's !!!
264032074816704512	576505961	objective-OR-neutral	Not Available
195683479067959296	59847438	negative	Knicks Vs. Pacers in the 2nd Round of Association Mode. Upset the #1 Bulls
198638111700418560	123705836	neutral	Looks like I'm going to Knicks Vs. Heat this Sunday.
231274508420534272	123867910	objective-OR-neutral	For my 18th birthday I want a lap dance from that fat chick in Rella.
258822862981451776	66200030	positive	Just watched Act of Valor for the 4th time - I do like that movie.
239184804149616640	21897408	neutral	I'm going to Anthony Hamilton at DAR Constitution Hall in Washington, DC - Sep 15 http://t.co/PEcRmVHl
252086067849732098	137160176	positive	Varitek eager to learn on the job: Newly appointed Red Sox special assistant Jason Varitek on Friday reflected o... http://t.co/YMqKsoiN
172575454849540096	269301788	objective-OR-neutral	Sarah G. Day last Sunday!! Monday!! Tuesday!! Wednesday!! & xempre ngaung Thursday!! kip it up POPTSERS!!&lt;3
259848065224151040	55675061	objective	Not Available
261274407757021184	211743943	positive	Brook Lopez the 2nd best offensive center in the NBA he not ass
264257486347976704	279921295	positive	Last day of work at Walgreens tomorrow! *cries tears of joy*
240608481873387520	305635299	positive	@DeanteT the 1st thing that came to mind was something from Flatbush Zombies hahaha or omg, Biz Markie. OR Ol' Dirty Bastard &gt;:)
254425873602736130	108741173	positive	Hope you've got your tickets/tables for Plies tomorrow night 10/6 at Belo Nightclub with Z90.3 | San Diego!!  If... http://t.co/59PU3er8
262006730223927296	26666548	negative	this nigga @OctobersOwn91 just hit a full court one handed shot with brook lopez...smh, 21st birthday shit
264190426280505345	530893507	positive	I love my girl Evelyn at work she switched shifts with me Saturday:)
264087075383562241	54746706	negative	The only bad thing about Barack Obama having a 2nd term as President is that its always a flop 2nd time round historically
261942507544403968	161885365	objective-OR-neutral	@NorwayMonster 1st one = Thunder Cats, The skull with fire = Ghost Rider and I think the one below the skull is Captain Planet :)
258144286036611075	603137605	objective	@taaaneex yea I was just thinking that! Btw Reece is going to be in Kyle and Jackie O tomorrow I think.... In the studio
262206290682597376	39525984	objective	Former Westover HS (NC) star CJ Ford opens the season for Murray State against Brescia on November 9th at home.
245207337768460288	134953930	objective	Q98 Presents: DETHKLOK with MACHINE HEAD, ALL THAT REMAINS, and BLACK DAHLIA MURDER! TUESDAY, NOVEMBER 13TH AT... http://t.co/OpzJoZzP
263996143199993856	333906347	negative	Ghost Rider: Spirit of Vengeance was a lost cause. You had nowhere to go but up after the 1st movie. And then you decided to dig a hole...
264195065885384704	104850722	objective-OR-neutral	@jwwashburn @ebertchicago slow down. He's a lib. U may hav 2 explain 2 him. Remember Charlie Gibson told DonWade&amp;Roma he dnt know abt ACORN.
216044721452232704	371044979	negative	So disappointed with the movie Ghost Rider: Spirit of Vengeance. So not better than the 1st Ghost Rider movie
264104178262102016	534842297	neutral	Not Available
263440787101065216	35619190	positive	Not Available
170540200768978945	18007113	positive	It's Friday before WPPI! Who is going this year?! I AM!! Before I leave on Sunday, I wanted to give out a fun... http://t.co/nCWPsyd4
263494353702490112	472070005	positive	Not Available
257981207768358914	162545358	objective-OR-neutral	@Chris_Cordaro24 1st game in brooklyn and i want to see brook lopez
264246408385814528	87778228	objective-OR-neutral	Wilfred Kiboro joins Family Bank as Chairman, a day after he quit Standard Chartered Bank. He takes over from founder Titus Muya on Jan 1
263875540660928512	375405706	neutral	Who's going to walgreens tomorrow for the 75% off all of the halloween candy? I AM!
254694813243416577	230297393	neutral	@TimCross_ introduced me to Big L when i was in the 9th grade. i was really deaf to real hip hop music back in the 9th grade lol
261289368386404353	328240651	positive	Not Available
264073871488081920	309714774	neutral	@CountryGirl_731 we changed seats in dental lol, you're in Ash's old seat and the chapter is due tomorrow
264031579502960640	529199506	negative	@JagoBrown91 In Lewis on the 5th they're burning effigies of Guy Fawkes, the Pope &amp; whoever else they presently dislike. Sussexy indeed...
232493620408762369	193384861	negative	Finally saw the Galaxy Foams in person on saturday... Let's just say &lt;&lt;&lt;&lt;&lt;&lt; SMMFH Ugly ass shoes!
213394311008624641	560809033	positive	Thursday Margarita Day with Poker Sign in before 7:15 p.m. And a Funtastic Time!!!! Yeaha Friday Jaron Bell (Riannon bday party) reminder ;)
264185184407126017	350582441	objective-OR-neutral	Austin wore his YOLO shirt for the 15th time in a month.
264171694887931904	224803578	positive	Not Available
263756245381550081	342143548	neutral	Not Available
263882243351666688	42785741	objective	Can someone pick me up tomorrow morning and bring me with you at LAX?
258098520014344192	863418842	objective	The Daily Zap: Catch highlights from Monday's action in the NBA. http://t.co/oGFF8Aog
264014441690042368	297380362	positive	Not Available
251005166176833536	15675939	objective-OR-neutral	How To Dress Well plays Santos Party House on October 8th with o f f Love and Warm Ghost! http://t.co/WidZmWJ4
262264831174918144	17146256	negative	@rattlecans the mere mention of Catholics makes my blood rise - and I was raised catholic. Rejected somewhere around 5th grade.
251120807957364736	126556115	positive	Jasmine Curtis-Smith is nominated as Best New Female TV Personality (for Nandito Ako) in the 26th PMPC Star Awards for TV. Yay! =))
207604242842796032	67846300	objective	Yay... we had us a mini water fight =) Now my hair messed up &lt;&lt; think tomorrow imma go to alsip and get in the pool
263762186906783744	107723930	negative	And also, haven't been able to check and CBA updates since Sunday. If anyone hears any news, please pass it along to me. Thanks!
263528965212356608	78842507	neutral	#LazyWeb Should I get up early and avoid giants fans on Caltrain or just work from home tomorrow?
263194858813018112	428818286	negative	Not Available
263891173532385280	217601997	objective-OR-neutral	@kenyawalters Riri's new album is dropping november 19th. Freaking machine... literally a year and a day since Talk That Talk..
260921825867993089	60260593	objective	Does anyone want to trade a PlayStation Vita for a iPod touch 4th generation 32 gigabyte ?: http://t.co/z5vaPttT
264247638973612032	19643086	positive	@KatieLMO96 haha brilliant!! MORNING Katie...happy Friday! Bodg loves the drawing of him! M
205699097192169472	412471453	neutral	Not Available
199935854154752002	63033975	neutral	Tomorrow at #Wingsday catch the Playoff game with Knicks vs Heat @Djphife on the sounds. Reserve your table now 214-444-9161!!!
264116354695720960	24674134	negative	I was definitely hype for that Knicks and Nets game tonight &amp; give Brooklyn they 1st L fuck you #HurricaneSandy
263727703193186304	448681840	objective-OR-neutral	Not Available
230252879926136832	309565061	positive	I might act like tomorrow Valentine day and pamper my gf maybe then she'll feel better
254526902298083328	108741173	positive	Don't miss Plies at Belo Nightclub on Saturday 10/6 with Z90.3 | San Diego!! Get your tickets now -... http://t.co/hje8AvTl
236868228096331776	208776992	objective	@KevinLabonte Watching the mayor of Iqaluit and Elizabeth May square off (on Twitter) is quite the sight.
250221416161636352	172851165	positive	Beautiful sunrise at the Washington Monument taken by @abpanphoto - http://t.co/bga98Srw
250720130303131648	91852905	objective	Meet the Dragon's Den at Social Media Week in #Vancouver on Sept 28 http://t.co/y8SQSA5s
264241732948992000	410852651	positive	Great #TETRA in India event in Mumbai. Next event Tuesday in Jakarta. See you there ? http://t.co/jooWAgGc
256279186614927360	815508079	objective	Not Available
221846131695562752	565816064	positive	Not Available
254134970895978496	35171484	neutral	Talking of Bond &amp; SKYFALL, Variety, the children's charity is holding the premiere on nov 7th at Sylvia Park. Tickets @ http://t.co/yEiCrsc8
263380138220191744	533911137	objective-OR-neutral	Thought i would try the black glasses look....i may need the Malcolm X joints tho' http://t.co/TJC1Zvzx
256502452109586432	230899550	positive	@AbbiePincott there was no handshake abigayle? Also when I come in tomorrow I expect my new schuh tee you ordered to be there... Good girl
256448019585720320	31228014	neutral	You can totally hear a guy from the 2nd floor singing from the top of his lungs to "What Makes You Beautiful". Lol.
263811962062909441	273897025	neutral	(Reuters) - The season opener between the New York Knicks and Brooklyn Nets set for Thursday at the Barclays Cen ...  http://t.co/elPgNPH9
201176355256274944	3201041	neutral	@Wzzz Going to Elon University. It's a private ubi at a damn ulu place. No worries, i'm going off on 22nd august. Haha.
172543677833547776	493657602	objective	Tomorrow the field gets set for #Daytona500  Duels start 2pm on #SPEED All starts 10am with Nationwide practice on #ESPN2 Trucks at NOON
218649575198699520	258871738	objective-OR-neutral	Why wait for the videos when you can come see duels official live tomorrow? I may have vodka on my person too! Ha
262162355994128385	16099955	positive	A great read with your Saturday morning coffee. I'm voting for a pres working on social justice, tolerance, &amp; equality. http://t.co/9I5o8L8s
257281041755148288	53203172	positive	@SeymoreCAKE @jmause3 at least there is hope coming around February. I'm looking at a team where JR Smith is the X-Factor.
264121431720345600	267368427	neutral	Raymond's been busy and we have homemade Gingerbread with lemon icing for tomorrow's homemade cake.  Soups will... http://t.co/6hcOhvvb
172201659433361410	448531536	positive	"Sarah G. Day" I love you!!! Stay sweet and simple, dude! Can't wait for your show on Sunday!
212483626531684352	515773667	positive	Excitement and danger #Estatesales. Found old WWII shells, not inert!  Spent time with Bomb Squad!  How is that for a Monday?
218232909864239104	547181712	positive	@DynaMiteTM oh that's right Duels are tomorrow ha good luck to you and will
217982546720468993	258871738	objective-OR-neutral	Duels official... This Saturday... At out of the bedroom be there!
252891765483393025	46464215	objective-OR-neutral	October is like the road to WrestleMania in reality. Halloween = Royal Rumble, Thanksgiving = Elimination Chamber, Christmas = WrestleMania.
257209536581103617	163989583	positive	James Murphy may b right-If pretentiousness leads to reading great books/listening to great music, even just to impress-you pry win in end
264191861877518336	566907691	positive	Not Available
258799241743454208	33000095	negative	I had a "nightmare" last night where I missed the 2nd rd of my #FantasyBasketball draft and they autodrafted me JR Smith. #truestory lol
263712379831992320	193012443	negative	@dannyislington nah I havnt knew about the Adidas deal! U like it? I'm undecided....   Where u watching game sat? I'm trying to get it off!
264085522824187904	459720298	objective	I'm going to Clutch at Buster's Billiards &amp; Backroom in Lexington, KY - Dec 28 http://t.co/uUvNmgtS
264010834429218817	393597620	objective	#SGS Fury on brink of beating Haye to Vitali: Tyson Fury is set to face Denis Boytsov on December 1, with the wi... http://t.co/r6tkMHQI
263581337858998273	467611374	positive	In South Korea? UniKent is excited to be at the World Grad Fair in Seoul tomorrow. Join us at.... http://t.co/J7b5n4h9
255551158301634560	217057577	positive	4 more days to go and we're off to the @bycLIVE London Conference on Saturday - we're excited to network with other Youth Councils again!
262477406521151488	185364729	positive	Watney fires 61 to win CIMB Classic: Nick Watney fired a 10-under 61 on Sunday to rally and win the CIMB Classic... http://t.co/eFmBbfkZ
263304766141108224	233027801	positive	Not Available
251149605532758016	331110486	objective	Not Available
261125268243095552	47830714	positive	@BigTexassChan I fux wit yo 3rd choice but Gifted Hands (the Ben Carson story) and Alex Haley's autobiography of Malcolm X my top 2
264208425775423488	451980847	neutral	@Dawnella26 I'll look it up tomorrow..I only wanted to hear Keith Urban &amp; Carrie Underwood sing &amp; who won entertainer of the year lol
264245637816672256	591042450	positive	Dino's Invitational dual meet tomorrow in Calgary, then Rocky Mountain Cup to follow. Rip it up Bears and Pandas #bustamove
198813923506520064	56140236	neutral	Watched Unofficially Yours for the 1st time... Pede na kaya lang bitin.
251317752512532480	303034842	objective-OR-neutral	[ABS-CBN News] Aquino on Enrile's memoirs: May all of us seek in this book the lessons that will allow us to advance as a people
263051101098635264	150336020	neutral	Madonna may have helped paved the road for singers like Rihanna, Katy Perry , Gaga etc.. but Rih owns that road now.
263861677164986368	78431275	positive	I hope Miami does this to the Knicks on Friday. #TeamHEAT
264247218633060353	362048828	positive	Amazing day today. I can't wait for tomorrow; I get my braces then movie night at my bf's house with Rosa &amp; Jose. YAAAAY.
250705732087971841	254178530	objective	Repio CEO Neil Cox is speaking at Chicago's Social Media Week tomorrow about "Social Media &amp; The Changing Face of Employment - Check it...
254425013611020288	53978430	positive	Watching Die Hard for the 1st time with @linpel &amp; @lettersfromgena. Alan Rickman makes this better than it already was.
231034470906601472	562192993	objective	V-P nominee Jaswant likely to meet Jayalalithaa on August 6: 'Some of our leaders are also in touch with Trinamool Congress Chi...  #News
170963497562292225	19797142	positive	@svmixradio The Winans are doing the smash hit "Tomorrow" its cool but not the same without all the brothers. More on the Whitney Memorial.
262476594222882817	521796979	negative	Not Available
