253301698754387968	284287032	objective-OR-neutral	Not Available
237626507776888832	239385479	objective	Kinder Morgan, Chevron, &amp; Shell: Natural Gas M&amp;A of the Day: Chevron Corporation (NYSE:CVX) places 2nd, only toE... http://t.co/ZAqKYJO7
242966750788993024	229572543	negative	Not Available
264183124278247425	537651280	neutral	I have a test over the Trojan War tomorrow so I guess I'll watch Troy tonight
176545255762558977	241548376	positive	Some concept art done by the late Ralph McQuarrie. May the force be with you. http://t.co/WRTS70Nd
259283614867525632	47711237	positive	Not Available
263342355791347712	225973684	objective-OR-neutral	Friday After Next just came on VH1 I'm boutta be chilling.!
247889802496733186	54258616	negative	Gregg Williams may never find a job in the NFL again if he's allowed back. Snitchin will make your situation worse!
261587656616574976	16482242	negative	And Tampa does run a version of the option pass that WSH killed us on.  RGlll to Davis may just be replicated.
235036699804172288	260836720	positive	Nothing against ECL and ISAT, but it sure is nice being in my own apartment for work. Will be even nicer tomorrow when I set up the desktop!
178736239845974017	511592314	objective	Not Available
255571376637874176	71777780	neutral	In 1992 Pope John Paul II proclaimed the Catholic Church wrongly condemned Galileo for asserting the Earth revolves the Sun - 359 years late
245641095978037248	372545228	objective	Anderson Cooper and Kristin Chenoweth on His Coming Out: Anderson Live premiered Monday, with Kristin Chenoweth ... http://t.co/0WYdtsEB
236592242662461441	140156243	positive	Interesting to see Cliff Avril start. Told me Wednesday he wasn't sure if he was ready to go. Obviously, he is.
257407393707732993	177490043	objective-OR-neutral	Getting ready to board EI 105 to NYC to open Pinter, A Celebration with Julian Sands drctd by John Malkovich @IrishRep on Tuesday
262646343422582784	19822523	positive	Finished filling out the FAFSA for this scholarship application. Hopefully it's processed before November 15, 'cause I need it by then.
262585786149511168	222832808	positive	Smoking a Hoya de Monterey... @Smooth70s on the radio... Glass of red in hand... Loving my Sunday !!
237241441657692160	250020587	positive	@GaltsGirl Well....that should be addressed to #p2 since they may understand Dr. Seuss....emphasis on the term "may" :)
241602749895155714	109510926	objective-OR-neutral	Knicks vs Celtics oct. 20 at the times union.... #Bethere
255858261721485312	420773425	objective-OR-neutral	@RandiiGreene @austin_ormond boom. Take that Austin. Randi are you wearing your pink shirt tomorrow or dressing for America day?
202484452054671360	466358568	objective-OR-neutral	Tom Segal, Pricewise of the Racing Post, will be on @Live_Ladbrokes tomorrow previewing the big races on day one of York's Dante Festival.
264077482016251904	287359135	positive	@scooterbraun Im from South Africa and will be leaving the States on the 5th  of Nov, really wanna see JB!!! Life would be perfect then!
249580223589388289	76784243	objective	West Liberty goes for it on 4th &amp; goal with seconds remaining in the half.  Isaiah Moody runs 2 yards in. FSU leads 19-13 at the half.
262328256806674433	807292394	positive	@netanyahu Dear Mr. Netanyahu if a new "Cast Lead"might be needed I wish you success and total victory, may the enemies of Israel perish.
263321723997413376	302225540	objective-OR-neutral	Remember to all my basketball people here NBA League pass has a Free trial from now to the 8th of November
221260623399493634	287772617	positive	Think I'm gonna have to have a MaccyD Breakfast on the ways to Spurs tomorrow ;)
263341779531735040	21889970	neutral	A little tid bit of info about a local band, Beitthemeans, who will be playing here Nov 23 with Capt. Stabb Tuggo... http://t.co/EVDqoSrw
251954087095066625	216259344	positive	@ranzkyle See you on Oct 22 ! SM BACOLOD :))) Excited ! :DD
263801595085598720	394456116	objective-OR-neutral	Not Available
263442318948966400	100986964	objective-OR-neutral	Plant City driver charged with DUI in fatal crash - Oct 30 @ 8:48 PM ET http://t.co/KNpFrpD7
258334156705116160	80136311	positive	Please join me in welcoming our next US Senator from the Great State this coming Monday.  Check out HRT's website for details.
251750524779651072	104516099	positive	2 Plains Rd- Lots of space in this 4 bed, 4 bath home in East York! Come to the open house this Sun 2-4 pm! Big space, reno'd bathrms+ more!
263192724994416640	500901909	negative	@paulusbrewer The sun is just waiting for its agent to call to see if it can get the job as the glint in Justin Biebers eye. Sun gets saad.
260269622220177408	298360878	negative	The 4th album is on it's way and we didn't even get a tour for Unbroken... :( #AustraliaWantsDemi - Starting to think @ddlovato isn't coming
201257119494840320	398684555	neutral	@katewwfc Last night I dreamt it was tomorrow's game and you invaded the pitch to throw your scarf at Roger Johnson. Weird.
257299453332033536	39519826	negative	Not Available
263861031326081024	95358014	objective	Almost another Warriors collapse in the 3rd, but they were able to pull through and get the W
225048507453677568	290141136	positive	Sun., July 29, 2:30 PM  "Rock 'n' Roll, the Opposites,  &amp; Our Greatest Hopes--A Celebration!" http://t.co/lFSzSuyO
256471649740808192	333044984	neutral	Had to cut the Mohawk off gotta look grown for tomorrow night at Club Pulse
261385428857405440	157628988	objective-OR-neutral	From tomorrow 5 days Eid holidays in Muscat.  Plans afoot to see a little of the interior with friends.  Eid Mubarak!
264118586874925056	519059526	positive	I just realized that tomorrow is Friday which means tomorrow is the Kingsburg Vs. Selma game :) #excited
259413948749737984	883126698	positive	Looking forward to watching the Mackems smash the Mags. Roll on Sunday.
249371510547034112	218615098	positive	World Music Festival is in full swing! See you tomorrow evening in Millennium Park with the Maria de Barros at 6pm!  #Chicago #WMFChicago
236968141866008576	410459377	objective-OR-neutral	If you know a Leo u know we doing it big!!!! Come party with the Leo's tomorrow night at the Jett Lounge!!! http://t.co/GHgNbDjp
262727416466784256	355729031	objective	2 games left in the division: vs WSH at FedEx on a Monday night, at home vs. PHI last game of the season
262675141434146816	142607862	positive	#cricket Pakistan hopeful of Bangladesh visit: Pakistan's cricket board said Sunday it hopes to arr... http://t.co/8MzuvYdd (f ahsaan4u)
222006415592652802	413613725	positive	Not Available
263684732666122241	60440775	objective	Anybody kno how much the basketball tickets are for the VUU vs. VCU game tomorrow?
259885004715339777	718185774	neutral	Not Available
261161473437487104	114461901	neutral	Not Available
259844720891678721	156560832	negative	Absolutely smashed. Up early tomorrow to get to The Strawberry by St James' park. Fuck the Mackems
246548706474725377	717867590	objective	Not Available
260484080179748864	63487554	positive	Not Available
241288701257334785	777337892	objective-OR-neutral	historic canoe journey to protect the Salish Sea and stand against Kinder Morgan's pipeline expansion project Sept 1st http://t.co/iy8F017T
263192676839591936	39481305	positive	We'll be at the American Women of Surrey #Christmas fair on Sunday in Cobham. Will sample pumpkin pie. See you there! http://t.co/6k4vfkBu
263755663577055232	263587117	positive	Getting @Jassy_Baby transcript and shot. Tomorrow accuplacer and group advising. Turning in fafsa tonight. Making moves before NY. Love you
209615867238027264	45630289	objective	The pack rides during the 7th stage of the 70th edition of the Paris-Nice cycling race run between S http://t.co/UQgeDykv
264085711177785344	287760553	positive	Not Available
263912482236665856	357031508	positive	@IanWright0 really really good Ian, Skyfall tonight, Jack White Tomorrow &amp; Man U away Saturday, can't be bad. How are you?
263615529661657088	632423913	negative	Just been told by west-point cop that dixie wont be open till friday, Morning or night he wasn't sure yet.
258944456718426112	38286155	positive	Red Wolves HOME game TODAY at 2:00pm! Excited to see the best fans in the Sun Belt again! #HowlYes #GostAte!
236735643894546432	461691435	negative	Just watched the Rhonda Rousey v. Meisha Tate fight for the 1st time and that was one of the nastiest armbars
259938171205345280	16952838	positive	OK I guess I will go see Emmylou Harris play her album 'Wrecking Ball' on Wednesday and so maybe you should also come: https://t.co/VhmF9mbl
178790238179692544	118037562	positive	What a Sunday this could be! English to beat the French and Wiggo to wrap up Paris-Nice isn't too much to ask for is it?
241237068146163712	471094298	neutral	Not Available
240977151531298816	83933389	positive	$224.60.  Not a bad payoff for a 2nd race Trifecta at #DelMar.  Check it out: http://t.co/dyehzvrw
246838101710888961	164236719	positive	@amackin07 Love! I love all the episodes with Kristin Chenoweth (she plays April Rhodes). I'm a fan of hers (obviously) lol!
248883618200551424	81327405	positive	World Music Festival returns -- free but smaller: The good news: All events at the 14th annual World Music Festi... http://t.co/kjN5fqYO
263796815932051456	43851367	positive	The bulls are back! @haralabob what seed do you think the bulls can finish assuming a 75% rose comes back by March
260867607522050049	586614922	objective-OR-neutral	Hip-Hop Rumors: Is Maino Headed To Reality TV?: Brooklyn rapper Maino may be the latest rapper to be making the ... http://t.co/6ugYfUlE
263326353594662913	112490245	objective	Black Triangle Sighting in Oranjestad,  on October 11th 2012 - black triangle ufo with resemblance of a stealth ... http://t.co/xE7uSjBc
255456771055964160	477615109	negative	Not Available
220510751935299584	178017379	positive	@AdHunter1984 love the Greenbrier team. Tipped two of them and possibly Harris English's biggest fan. May yet add him to my staking plan.
264039385417261058	45440984	negative	Do we really care about our kids future? Think about it: Education is the 1st thing cut from budgets on every level.
207428028366733312	265473752	positive	"@matt_edmeades: Sheffield Wednesday linked with roger Johnson, Ivan klasnic and Michael Antonio. Big coups if they get them." #massive ? ;)
238094872018554880	66861727	objective-OR-neutral	@TomCruise Prototype Quadrotor with Machine Gun! VISIT FPS Russia a 5th mission impossible film?(:  http://t.co/TGk6yEO2
211489590165512192	335066278	neutral	So, Open Lobby on Monday. Starting at 6pm EST and ends whenever we get bored. I'll tweet it a few more times before Monday.
242109043450208256	58522211	neutral	@HO_Two_Ts wow that's a 1st cuz if that's the case I woulda been on some Wilt Chamberlain stuff with how my pops &amp; granddad was
261146922339942401	800449532	objective-OR-neutral	Tottenham boss Andre Villas-Boas has confirmed he has no plans to sell Emmanuel Adebayor in the January
250541562017239040	43540053	positive	@R2KenBruce thank you for the @team_barrowman Friday Night is Music Night Trailer.... makes me smile and excited every time
262669262630559744	92429661	objective-OR-neutral	Am I the only one that wants it to flood in HF tomorrow?
264192893252669440	41868268	neutral	@xxrighteouss__ I should be in hammond saturday night, or friday night you got my line right
263342463886954496	827099424	objective	It will be some scene at the NYSE and NASDAQ sites tomorrow morning when trading resumes. The story: how people get to both places.
248416628516212736	89697768	neutral	Durham woman hopes to qualify for the Iditarod | http://t.co/T3m2yXE4 http://t.co/evsQVg1x
250785210109681664	66877189	positive	Not Available
261873054760701952	35927755	objective-OR-neutral	Remember to RSVP for our FREE Writer's Workshop next Thursday with Rosanne Bane.  Rosanne is a Creativity Coach &amp;... http://t.co/63zkIM3A
261094775351037952	66317952	objective	Tottenham Hotspur boss Andre Villas-Boas has played down speculation that he is already lining up a January bid for... http://t.co/mYyfTXKi
236999405566300160	39776268	positive	Tremendous rally by Miesha Tate to win by armbar in the 3rd. Julie Kedzie is a great ambassador for MMA + fought her a** off. Respect.
262053454057443328	252895704	negative	Not Available
264169526344704000	842890507	positive	Not Available
176509937818673154	452593503	positive	Sunday's!!! Great tv watching day! I got Mobwives, RHOATL, Kandi Factory, Klo&Lamar, I'm a reality tv junkie!
260017992606314496	221769011	neutral	#SAFC have brought on former #NUFC striker Louis Saha. The Frenchman is 6/1 to score the 2nd goal of this game. The draw is a 9/4 chance!
263783276857131008	614281729	negative	Damn I have to wait til' tomorrow before I know if I can go to Oslo with my sis. Damn. I'm not good at waiting
231820833134370816	16207206	positive	This may be the best exhibition ever.  @ Barbican Centre http://t.co/PDPhvAYS
198841237585936384	14299629	objective-OR-neutral	Covering Global Marijuana March for @Torontoist. Night and day from #420, fewer juggalos, more serious advocates.
260044227059261440	230240300	positive	Sunday means Eggs Benedict and Florentine at the Iguana! Another beautiful morning, come on out and enjoy the pool and 2 x 1 Bloody Marys!
219931091665039360	21781931	negative	just walked past a girl throwing her guts up outside a bus stop... average Monday night in Shotton.
226870025078849536	141661291	positive	LiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiSTOOoOoO pa RompER DC STAR nightclub 4 the 1st time SINCE 08 !!! ToY Readyy ! #dmvsofficialhost
239005908103987202	47945492	objective-OR-neutral	Not Available
262353342947278849	257728082	positive	Not Available
262139739967217664	568197592	objective-OR-neutral	Not Available
263863335408267264	460620455	positive	Oh man, tomorrow I'm definitely going to have a Young Life hangover after that dance party! It was so worth it! #totalYLmove #YtheLnot #best
262493242107494402	307960536	objective-OR-neutral	Sejesong Sunday Sessions @ Imbizo Busy Corner ( Midrand Ivory Park Ext 2 next to Eskom ) is the place to be 12:00 pm Till Late
226131832796745728	440474015	positive	"third grade is the best. We started ISTEP in 3rd grade!!" my brother just said he likes ISTEP. #lolwtf
262901420062285824	410604095	objective-OR-neutral	Putrajaya says determined to recover NFC funds: KUALA LUMPUR, Oct 29 - Putrajaya said today it i... http://t.co/Er4fw4ef via @tm_insider
259849127058362368	56573676	negative	Not Available
264076328855273472	17175213	negative	Israel's red line on Iran: 240 kg [of 20% enriched uranium] // Number was put to Netanyahu and he "did not contest it". http://t.co/XnKk2CSr
222982711026003968	593976622	neutral	As all my Subscribers may know in young and now I'm doing YoutubableHD trolling So watch my tweets for news about Open Lobby
261150953309360129	466431537	negative	@Sean_Bridge no don't! I have to fit into a Tomb Raider costume next Wednesday! Save it for the #cakecrawl!
212242319095767040	323607472	positive	@OurLadyPeace Will be at Irving Plaza NYC, no doubt! will be the 4th show ive seen so far. the band that saved, inspired and showed me life.
264065658508152834	139998477	negative	Open source misconceptions fading: IT Web: South Africa may be up to five years behind the rest of the world in ... http://t.co/nYfW52Nf
253526896338432000	431312910	neutral	@RissaHope12 you went to Henryville up til like 4th grade right??
264034022471127042	109171621	neutral	50 lakhs to 1600 crores. Gives some sense of how Maino became the 4th richest politician in the world!
264208831398154240	636386916	negative	I wanna go to the studio with Ulysses n them tomorrow,but i cant. #BARS
235626398625193984	91757779	objective	MMAWeekly Radio Tuesday: Miesha Tate, Ryan Madigan and the Best Debate in MMA http://t.co/4M1Q3Wxz #debate #Front_Page #Miesha_Tate
264067660499787776	280604225	positive	Not Available
260066583769120769	5522462	objective-OR-neutral	[NEWS] Stuck-Up Sunday: Shepard Fairey - Andre the Giant Uncut Sticker Sheet - @ObeyGiant @StuckUpPieceOf http://t.co/wpCHDDL4
264046886288248832	12243452	neutral	Preparing for some Jack White action tomorrow night by listening to the his setlist from Dublin.
263647756466409474	517211148	positive	Not Available
262874845333835776	26434098	positive	#bdnews #bangladesh Cricket: Pakistan hopeful of Bangladesh visit: Pakistan's cricket board said Sunday it hopes... http://t.co/GtnXxXHq
211050667056443392	589125265	positive	Thank fuck it's Friday. Fresh supply of Rohypnol,Ice Cold BlueWKD's in the fridge. Any blondes thinking of going out? Gie's a shout ;)
264075183738998785	223921700	positive	@AustinMahone ..Morning Austin.....I'm going to bed now..hahha 8:45pm in South Africa.Writing math exam tomorrow.Wish me luck Xx
264026895425888257	914688157	objective-OR-neutral	Not Available
255717332243079169	365550677	negative	I don't get how people are saying she's lying about the direction of her 4th album, because she "lied" about the direction of Unbroken?
263291164986318848	252700882	objective	Not Available
262034145457356800	42354173	positive	@limmengkeong hahaha.... Rest assured it will be something big on Tuesday in Putrajaya
240041945978793984	382306670	objective	Upcoming Saturday @ Cherry Moon:  The start of a whole new season of the harder styles: FIRST CONTACT !!  With... http://t.co/YFZ2eP3A
239167678500204544	90443136	negative	@rkprater Just read Timmonsville is beating the crap out of McBee 60-8 still in the 3rd!!!
263759722858041344	311840601	positive	At least it will make up for the SAT and the Gonzaga game
264208747520462848	75441787	neutral	Alright nicky Fwd: From: 4028890972 Sent: Nov 1 10:28pm Message: Idc what he says.
175458113548320770	410115325	positive	Congrats to Ryder Cup Captain @Love3d for his 6 under 64 in Thursday's opening round of the Honda Classic. Keep it going!
263836330839113728	275219857	positive	@drlrca Dr. Arnold, I think they are just in the semi finals tomorrow. Go Warriors!!
264165377418862592	36436457	objective-OR-neutral	Not Available
263942637038469120	37223786	objective-OR-neutral	Master Liam's BDay Party! @MasterLiam This Saturday on the Dr Susan Block Show! Join us Live in Studio by RSVP here:  http://t.co/JtaRqDcG
264054419501498368	100166568	positive	Clippers vs Lakers Tomorrow! You all are about to be 0-11!
262587754091794434	852820200	objective-OR-neutral	Obama spends hour on phone with Netanyahu during Benghazi assault  http://t.co/PBOUtNQr  PRIORITIES
262069754737610753	24144526	objective-OR-neutral	Emmylou Harris &amp; @danlanois singing "The Maker" to close the entire 'Wrecking Ball' performance in Nashville on Wed. http://t.co/h9ECZHc5
262954275930529793	39079222	negative	On MVC teleconference, it seems Jacobson found a lot more things wrong with Saturday's exhibition after seeing the tape. #UNIhoops
264142875732877312	46230498	objective-OR-neutral	@bbcqt I would vote for David Miliband if there was an election tomorrow and he was the Labour leader - move over Ed! @DMiliband
226978597687132160	704891766	objective-OR-neutral	scrap my last tweet! At 5:22 on the 24th for Australian Directioners it will be two years for the boys
252158370193223680	73497890	positive	Space and @BarbicanCentre were the Place tonight. The Sun Ra Arkestra was brilliant.  @ Barbican Centre http://t.co/hxhooS9O
220073792783912961	123044076	neutral	Not Available
260041119126147072	167658388	objective-OR-neutral	Oh yea, we heard bout y'all Senior Skip Day Friday... We ain't report it cause y'all ain't play nobody but Brookwood.
248656850684354560	29400592	objective	This Friday, the new film "Occupy Unmasked" opens; a guided tour of the OWS movement hosted by Andrew Breitbart.... http://t.co/EHCeQk7r
254821628553355264	301444336	objective-OR-neutral	Ready to see the Lakers tomorrow
264175747038597120	430067171	positive	Tickets for Troy on Stub Hub for $12. Sad but if you have a youngin', Saturday would be a great day to take them
259497736238424064	407468109	negative	I just finished the 5th season of Army Wives...now what do i do
261242624973881344	153437577	neutral	Tight race in the Fans Choice Player of the Week w/ Wesleyan and Brookwood players. Last chance to vote: http://t.co/IzH4CEAe
210227643830902784	316509229	positive	@QueEstoy_LOCO it's okay we gone finish off the Spurs tomorrow
249178391981473792	107677551	negative	Wicket, its getting worse for the Afghans, they have slipped to 22-4 after Karim Sadiq (5) was run out by Jos Buttler in the 6th over.
263133556950302720	55439351	objective-OR-neutral	Not Available
225672733084749824	88433137	negative	Frank Gaffney is not insane. He may not even be a true hater. He is a bigot for pay, just like Steve Emerson. Hate is their racket.
262048615449645056	573860023	negative	Dana gets two false starts called on them trying to punt, 3rd one gets returned to their 18. Laguna Hills scores with 30 sec left, up 31-27
262376030457704449	15595632	positive	... may be that's why BJP is defending Gadkari: they are all in the 'game'. As Shourie famously said, Cong &amp; BJP are now one  party.
197880888506322946	323672643	positive	Not Available
246041982785429505	14817982	positive	Aubtourage: UPDATE, I will be storytelling for Risk on Sept 25 and the Wrecking Ball video will be released on Vevo Sept 26th! Love you!
238255431087169536	204457721	positive	@AurieGood @aplace4thoughts @heatherlblythe yup.  then we have the strawberry festival in late Feb/early Mar.  it's FL. :-)
256584858351054848	299315940	positive	Not Available
258068597681823744	760835952	positive	Not Available
263787584969396224	22316661	positive	Hope everyone made it to the UC in time to see the Bulls raise their 21st straight Financial Champs banner. A true dynasty, we have.
263509876121165825	292702372	objective	Alot of free throw conditioning drill for the Lakers tomorrow at practice
230994048440225792	344169837	objective	#TeamFollowBack BEIRUT (Reuters) - The International Committee of the Red Cross said on Thursday it... http://t.co/X8wBuCxE #FF @Kaijzer
261010375854661632	302500124	positive	@BenStanners it looks better as the NUFC fans are now in 2nd tier so I can't see them... It looks like he's just goading the SUFC fans!
262675147293618176	623132907	positive	#Ckt #update Pakistan hopeful of Bangladesh visit: Pakistan's cricket board said Sunday it hopes to... http://t.co/5Z9cKGpd from #Shariq
258536421651013634	274904063	positive	Thanks to WRH I've got on the guest list for the opening night of the Shepard Fairey show over at StolenSpace on Friday night !
263695604578914304	210070752	objective	FRIDAY NIGHT LIVE! We are going to a Maulers Game! Meet at MVC at 6:30, bring $5 + fastfood $ + funds to buy CaseyFace some chocolate pie...
263641351495745537	119266086	positive	The Bulls head to CLE Friday night.  One night doesn't a season make, but that was a solid win over WSH on Opening Night.
257833603164168192	51461193	negative	@xaralind doesn't help that hoya's my bias in infinite :c (btw what are we gonna do about thursday!!!!)
235446383891582976	330200782	objective	#MentionDateIWillNeverForget.. The Saturday Of the Strawberry Festival, Which i think was 6/17/12
263501977860837377	477428120	neutral	Not Available
264104896339537920	373577704	objective-OR-neutral	Attention everybody if you know anyone in troy that is looking to take over a lease.I will be willing to pay half r all of 1st months rent.
263641351495745537	119266086	positive	The Bulls head to CLE Friday night.  One night doesn't a season make, but that was a solid win over WSH on Opening Night.
264018155406516224	885888625	positive	Tomorrow is the day we'll beat justin biebers vevo record and earn our title back! :) :)
175468492915613697	454122367	positive	#McIlroy had a strong start in Thursday's opening round of the Honda Classic, but the No 2 was upstaged by US Ryder Cup captain #Love III.
198349496156028928	293472673	positive	haha blocked by @Tom_Seagul because its @alan_hinton 2nd account and he backs everything Tom Segal puts up, oh the irony #stoproguetipsters
263637459210997760	188896867	objective-OR-neutral	I'm dressing up as Gary for Halloween.. So don't expect to c me until about 4th period..ill b home dozing off to animal planet then ill b at
261977165577453568	132657796	objective	"3 by" on the roof at SJP... Face Off Clinic back on for 12 PM - 1 PM at Cabrini this Sunday http://t.co/gysEJng7
247094716817088512	399623235	positive	Not Available
244770711078592512	97283394	neutral	Food Fact of the Day: Sept 9, 1890 Harland Sanders was born near Henryville, Indiana. Founder of Kentucky Fried Chicken restaurant chain.
209410565007880192	14188353	positive	Looking forward to some March Fourth Marching Band madness tonight at @LevittShell
252979571811573760	321238166	objective-OR-neutral	Not Available
261454218358042624	120362612	negative	IEBC warns it will revert to manual voter registration if BVR kits delay, says poll timetable may change.
238393557558386689	66151059	positive	Anyone wanna go to a gillie da kid concert sept 30th? Young savage and haddy are gonna be killin it too
262548173606752256	72097314	negative	On 17th anniversary of Rabin assassination, Netanyahu calls murder 'one of the worst crimes of the new age' http://t.co/y2tU91dN
259307610266820610	23284463	objective-OR-neutral	@WMUA  Wed @11 AM on "Java Jazz" with Ken Irwin, tune in for a chat with UMass Jazz Dept. Head Jeff Holmes about his new CD, "Of One's Own."
236496801430114306	368017212	neutral	just some info on E L James before we settle down into our books on Monday!   E.L James was born in London England... http://t.co/T3Q5kCej
260811513600827393	194442131	positive	Not Available
251227981064847361	19569187	positive	I have 2 passes for Looper in Pico Rivera on Thursday. Message or text me if you want them.
262176316093251585	866598830	negative	Seriously bummed that #perksofbeingawallflower isn't playing at any of the bases here on Okinawa...may fly home just to see it!
262423379783589888	68732262	negative	DeMatha was shocked by Gonzaga on Saturday. Can the Stags regroup in time for the WCAC playoffs? #mdpreps http://t.co/0UBZpzL0
226092344540266496	558249357	objective-OR-neutral	Pics of the March Fourth Marching Band at the Oregon Country Fair closing out the show Sunday night. Their... http://t.co/x80szqux
264067257926299648	41558722	negative	Not Available
263236924960026625	26748391	objective-OR-neutral	One space has just become available on my Photography for Parents workshop on Sat 24 Nov in Cobham...more details here: http://t.co/fGP822iT
257347763690418176	366391974	negative	Not Available
261673957722320896	62361879	positive	Thursday Night Football:Tampa Bay Buccaneers V Minnesota Vikings ...: Vimeo is the home for high-quality videos ... http://t.co/b5IJeryN
217052300877901824	68224207	objective-OR-neutral	Not Available
194362813806952448	55555347	positive	CULTURE (Down Town, Mon 23, 1:00pm): Come celebrate spanish literature at World Book Day by the Cervantes... http://t.co/1JD5prgg
176555544285421568	513097689	neutral	Not Available
264146629572042752	365053386	positive	All seniors will be recognized at FCA tomorrow and the first 25 will get free chickfila coupons for free biscuits! See y'all there :)
259869228889407488	636338935	positive	A university uniform in appreciating military veterans: He reunited after the game Saturday with Capt. Michael P... http://t.co/RbHZKRzb
263997892019249155	789304376	positive	Not Available
263996503457148928	306125824	neutral	Tiffany, CNBLUE's Yonghwa and B2ST's Kikwang will MC for the SBS K-Pop Super Concert in America on Nov 10
250305330695766016	80187866	positive	Happy 30th birthday, Matthew @Oatmeal Inman! Seems appropriate that you share a birthday with Jim Henson...
253584966263377920	75356101	positive	Don't forget to dine out @BWWings in #Savage tonight for PAA! Also, it's America Day tomorrow at the hs for #homecoming week!
264173817927200768	169595470	positive	@LaCombe_865 I'm gonna be in Monroe like all day Sat! Haha
255963127924015105	572378054	positive	'May the Odd's be Ever in Your Favor' Australian Directioners.
224564743631937536	286339422	neutral	The International Committee of the Red Cross said on Sunday it now considers the conflict in Syria a civil war, meaning international...
250304341070716928	43683654	negative	"under the cherry moon, my niggas carry heat, enough to bury June" shaaaataaaaaaaaap
170802290507255808	288690722	neutral	France: Friday was last day to exchange the obsolete Franc for Euro, Banque de France said   - Breaking News Buzz http://t.co/h6Ui3Db2
259329744552742912	33698488	positive	Good Friday afternoon! Construction &amp; a crash on the ramp from 85 Northbound to 400 Northbound causing delays heading up from brookwood!
263340039273074691	25513553	neutral	@rosegeorgiax Number, address, cat's name and a date this Thursday. No fucking about! Just call me Tomb Raider....
256292926089469952	289270046	positive	Not Available
260556792906526720	34367582	neutral	We need to think about cyber security AND Space? C'mon Obama, Capt. Picard has at least one of those on lock. #debate
261160030605279233	231251803	positive	Not Available
223516249060151296	24250368	positive	Not Available
184551863222411265	404812906	objective	Premier League Team of the Week: Walcott makes seventh appearance this season while Sagna also features http://t.co/EpuMU0oX
240086793746280448	69573324	neutral	Yiying is two characters in the Chinese lang. The 1st part, Yi, means Happy. The 2nd part, Ying, means Creative. right? @profpjm #learning
174780901471948800	280150620	objective	Tiger Woods draws crowd of fans on practice day at Honda Classic: Hold on, Bobby, Tuesday was a school day. Why ... http://t.co/RLh6d7vg
262336608907427840	630314862	neutral	Jose Mourinho: "...so I think tomorrow the match will not be far from those characteristics" 2/2 #HalaMadrid
263913990080561153	106876700	neutral	What Tomato and onion had done to BJP in Delhi, LPG may do the same to Cong in the forthcoming elections...
261769608367857665	23090680	positive	It appears Douglas Adams may have right about telephone sanitisers all along. http://t.co/fmCLLYp9
263353226580094976	21917233	positive	@Offensive_Liam she's drivin through from Banff with her dad goin to sort stuff in her flat! Roll on Sunday though :)
239093066982641664	53388776	objective-OR-neutral	Its done! My brother just got married...we turnin up at jett lounge tonight and at grannys house tomorrow
262602714243031040	142707479	objective-OR-neutral	Live at D-tronics 20th Anniversary with Locations valley wide McAllen,Edinburg,Harlingen,Brownsville they have... http://t.co/YL3A8UEn
247675178597879808	57409112	negative	With Krul injured for Newcastle does that mean that Rob Elliot will start in goal? Has he been on bench this season or 3rd choice. #cafc
230290699218735104	40263212	positive	New Skyfall Trailer is Live. - *fans self* Is it October yet? I have ALL THE FEELS for this. Goddamn. http://t.co/rdabINzI
247961327233032193	65143443	objective-OR-neutral	@dicanio72 check out the one for Silent House at The London Tombs tomorrow night too!
263491253755338753	133458266	positive	So Justin Beiber is coming down here Jan. 15. Am I the only one excited? Lol
247276269006360576	365892125	objective	@KBCChannel1: Independent Electoral and Boundaries Commission (IEBC) says all is set for Monday's by-elections in the three constituencies.
264222433475702785	774213259	positive	Big day coming up for! Word from cutoms and UPS is we will have our bouncy castle, by tomorrow. i'm praying their right. #ogoplay
259297553886101504	133134375	positive	Grab the latest issue of The Record out on campus now and stay dry this morning! Happy Friday!
200668275510743040	236868883	objective-OR-neutral	Join Team PML(N) representative to support PMLN vs PTI kids at Front Line with Kamran Shahid Recording tomorrow... http://t.co/D16qLSLU
221870336273154048	48352874	negative	@Joe_Sardelli Sorry that we couldn't get you in the party. The guys I was playing with refuse to play ground war. Open Lobby on Wed.
238517157611311104	36182845	positive	@D_Lombardozzi Will there ever be a 3rd season of Breakout Kings? FX should pick you guys up! Please tell me sumthin good!!! Best show ever!
261011903764123648	153006415	objective	Fourteen environmental protesters arrested at Eskom on Tuesday have been released on bail, after the group... http://t.co/fKGYi3a3
245878801693818880	226130665	negative	Not Available
234568117479682048	252761377	objective-OR-neutral	@Alan_Tonge Still remember all your 1st names, bar Shotton. Had a huge Utd squad poster on my bedroom wall. You lot were in the front row.
263253865082789889	209287637	objective	England to play Haryana in the third warm-up game in Ahmedabad that starts Nov 8 ahead of the first Test on Nov 15 #cricket #indveng
263687193644646400	20485261	neutral	Not Available
262033482371461121	73531412	negative	Jonathan Clary's blocked punt sets up Mike Longo's 3-yard TD run and Laguna Hills cuts Dana Hills lead to 20-17 with 9:38 left in 3rd
259376997690638336	161094215	positive	Can't wait till Sunday morning when we (Shola) make the Mackems cry. Pretty sure a #HatemBomb or two will be dropped too. #PremierPunditry
249104418593714176	324966421	objective-OR-neutral	Not Available
243751941044314112	17160935	negative	Not Available
